scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene07,L7__s20260819__0003.png,V,True,,10,0.963049,0.084072,0.878977,0.963049,0.084072,0.878977,nan,nan,nan,0.002275,0.00163,0.0006450000000000002,0.935922,0.007175,0.928747,0.963049,0.084072,0.878977
scene07,L7__s20260819__0004.png,V,False,ground_z,6,0.711774,0.951037,-0.239263,0.772292,0.951037,-0.17874500000000004,nan,nan,nan,nan,nan,nan,0.103958,0.159662,-0.055704000000000004,0.711774,0.951037,-0.239263
scene07,L7__s20260819__0005.png,V,False,ground_z,7,0.877841,0.780166,0.09767499999999996,0.877841,0.953387,-0.075546,nan,nan,nan,nan,nan,nan,0.436365,0.150696,0.285669,0.877841,0.780166,0.09767499999999996
scene07,L7__s20260819__0006.png,V,True,,10,0.954817,0.025391,0.929426,0.954817,0.025391,0.929426,nan,nan,nan,0.003864,0.012634,-0.00877,0.539852,0.016082,0.52377,0.954817,0.025391,0.929426
scene07,L7__s20260819__0007.png,V,False,ground_z,7,0.837245,0.009709,0.827536,0.94617,0.009709,0.936461,nan,nan,nan,nan,nan,nan,0.25843,0.001742,0.25668799999999997,0.837245,0.009709,0.827536
scene07,L7__s20260820__0000.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.231159,0.657877,-0.42671800000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0001.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.410182,0.197821,0.212361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0002.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.74293,0.021798,0.721132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0003.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.197916,0.20932,-0.011403999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0004.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.236536,0.107322,0.129214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0005.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.907445,0.015011,0.892434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0006.png::boost_e,none_in_fov,False,ground_z,0,nan,nan,nan,0.932652,0.774945,0.15770700000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260820__0007.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.448099,0.041317,0.40678200000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0000.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.942598,0.04264,0.899958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0001.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.968698,0.837095,0.13160299999999991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0002.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.134647,0.005845,0.128802,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0003.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.98205,0.014148,0.9679019999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0004.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.933457,0.005587,0.92787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0005.png::boost_e2,none_in_fov,True,,0,nan,nan,nan,0.276448,0.069868,0.20658000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0006.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.918636,0.008734,0.909902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene07,L7__s20260821__0007.png::boost_e2,none_in_fov,False,ground_z,0,nan,nan,nan,0.609995,0.022568,0.5874269999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260819__0000.png,H,True,,10,0.220077,0.140358,0.07971899999999998,0.220077,0.140358,0.07971899999999998,nan,nan,nan,nan,nan,nan,0.019663,0.011973,0.007690000000000001,0.220077,0.140358,0.07971899999999998
scene14,L0__s20260819__0001.png,H,True,,9,0.509307,0.11044,0.39886699999999997,0.509307,0.11044,0.39886699999999997,nan,nan,nan,nan,nan,nan,0.082125,0.016261,0.065864,0.509307,0.11044,0.39886699999999997
scene14,L0__s20260819__0002.png,V,True,,15,0.968323,0.66283,0.305493,0.968323,0.66283,0.305493,nan,nan,nan,0.872005,0.14912,0.722885,0.942154,0.533796,0.408358,0.968323,0.66283,0.305493
scene14,L0__s20260819__0003.png,H,True,,10,0.645066,0.284299,0.360767,0.645066,0.284299,0.360767,nan,nan,nan,nan,nan,nan,0.43629,0.162883,0.273407,0.645066,0.284299,0.360767
scene14,L0__s20260819__0004.png,H,True,,4,0.02146,0.001999,0.019461,0.02146,0.001999,0.019461,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02146,0.001999,0.019461
scene14,L0__s20260819__0005.png,V,True,,10,0.955321,0.618103,0.337218,0.955321,0.618103,0.337218,nan,nan,nan,nan,nan,nan,0.298804,0.183205,0.11559900000000001,0.955321,0.618103,0.337218
scene14,L0__s20260819__0006.png,H,True,,10,0.723876,0.822836,-0.09896000000000005,0.723876,0.822836,-0.09896000000000005,nan,nan,nan,nan,nan,nan,0.050328,0.11792,-0.067592,0.723876,0.822836,-0.09896000000000005
scene14,L0__s20260819__0007.png,H,True,,10,0.252368,0.813476,-0.5611079999999999,0.252368,0.813476,-0.5611079999999999,nan,nan,nan,nan,nan,nan,0.118629,0.813476,-0.694847,0.252368,0.304354,-0.05198600000000003
scene14,L0__s20260820__0000.png::boost_e,H,True,,5,0.09918,0.024581,0.074599,0.09918,0.024581,0.074599,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09918,0.024581,0.074599
scene14,L0__s20260820__0000.png::boost_h,H,True,,5,0.050063,0.003017,0.047046000000000004,0.050063,0.003017,0.047046000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050063,0.003017,0.047046000000000004
scene14,L0__s20260820__0001.png::boost_e,H,True,,4,0.022863,0.040538,-0.017674999999999996,0.069676,0.097436,-0.027759999999999993,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022863,0.040538,-0.017674999999999996
scene14,L0__s20260820__0001.png::boost_h,H,True,,4,0.312918,0.082234,0.23068399999999997,0.312918,0.082234,0.23068399999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.312918,0.082234,0.23068399999999997
scene14,L0__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.091366,0.008651,0.082715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.284743,0.198727,0.08601600000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L0__s20260820__0003.png::boost_e,H,True,,4,0.007336,0.001743,0.005593,0.054737,0.058599,-0.0038619999999999974,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007336,0.001743,0.005593
scene14,L0__s20260820__0003.png::boost_h,H,True,,4,0.030694,0.002789,0.027905,0.030694,0.002789,0.027905,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030694,0.002789,0.027905
scene14,L0__s20260820__0004.png::boost_e,H,True,,10,0.410464,0.001747,0.408717,0.410464,0.001747,0.408717,nan,nan,nan,nan,nan,nan,0.267691,0.001702,0.26598900000000003,0.410464,0.001747,0.408717
scene14,L0__s20260820__0004.png::boost_h,H,True,,10,0.002509,0.000757,0.001752,0.002509,0.000774,0.001735,nan,nan,nan,nan,nan,nan,0.002509,0.000757,0.001752,0.001291,0.000328,0.0009630000000000001
scene14,L0__s20260820__0005.png::boost_e,H,True,,5,0.167188,0.00803,0.159158,0.167188,0.00803,0.159158,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.167188,0.00803,0.159158
scene14,L0__s20260820__0005.png::boost_h,H,True,,5,0.004542,0.000496,0.004046,0.004542,0.000496,0.004046,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004542,0.000496,0.004046
scene14,L0__s20260820__0006.png::boost_e,H,True,,5,0.002562,0.000598,0.001964,0.002562,0.000662,0.0019,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002562,0.000598,0.001964
scene14,L0__s20260820__0006.png::boost_h,H,True,,5,0.000406,0.000285,0.00012100000000000001,0.00047,0.000419,5.099999999999999e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000406,0.000285,0.00012100000000000001
scene14,L0__s20260820__0007.png::boost_e,H,True,,5,0.352698,0.039675,0.313023,0.352698,0.039675,0.313023,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.352698,0.039675,0.313023
scene14,L0__s20260820__0007.png::boost_h,H,True,,5,0.265661,0.002492,0.263169,0.265661,0.015456,0.25020499999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.265661,0.002492,0.263169
scene14,L5__s20260819__0000.png,H,True,,10,0.494967,0.175523,0.31944399999999995,0.494967,0.175523,0.31944399999999995,nan,nan,nan,nan,nan,nan,0.018056,0.052552,-0.034496,0.494967,0.175523,0.31944399999999995
scene14,L5__s20260819__0001.png,H,True,,9,0.711269,0.361616,0.34965300000000005,0.711269,0.361616,0.34965300000000005,nan,nan,nan,nan,nan,nan,0.208558,0.285671,-0.07711300000000001,0.711269,0.361616,0.34965300000000005
scene14,L5__s20260819__0002.png,V,True,,15,0.652063,0.273436,0.37862699999999994,0.652063,0.273436,0.37862699999999994,nan,nan,nan,0.489937,0.063993,0.425944,0.426021,0.220747,0.20527399999999998,0.652063,0.273436,0.37862699999999994
scene14,L5__s20260819__0003.png,H,True,,10,0.647814,0.192236,0.45557800000000004,0.647814,0.192236,0.45557800000000004,nan,nan,nan,nan,nan,nan,0.144273,0.060424,0.083849,0.647814,0.192236,0.45557800000000004
scene14,L5__s20260819__0004.png,H,True,,4,0.008727,0.001053,0.007674,0.008727,0.002288,0.006439,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008727,0.001053,0.007674
scene14,L5__s20260819__0005.png,V,True,,10,0.905688,0.756353,0.149335,0.905688,0.756353,0.149335,nan,nan,nan,nan,nan,nan,0.548145,0.737616,-0.18947100000000006,0.905688,0.756353,0.149335
scene14,L5__s20260819__0006.png,H,True,,10,0.31408,0.179791,0.13428900000000002,0.31408,0.179791,0.13428900000000002,nan,nan,nan,nan,nan,nan,0.078182,0.023218,0.054964,0.31408,0.179791,0.13428900000000002
scene14,L5__s20260819__0007.png,H,True,,10,0.146445,0.757356,-0.610911,0.146445,0.757356,-0.610911,nan,nan,nan,nan,nan,nan,0.084425,0.757356,-0.6729310000000001,0.146445,0.018539,0.127906
scene14,L5__s20260820__0000.png::boost_e,H,True,,5,0.030413,0.004058,0.026355,0.030413,0.004058,0.026355,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.030413,0.004058,0.026355
scene14,L5__s20260820__0000.png::boost_h,H,True,,5,0.036879,0.001966,0.034913,0.036879,0.001966,0.034913,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.036879,0.001966,0.034913
scene14,L5__s20260820__0001.png::boost_e,H,True,,4,0.013428,0.009513,0.003915,0.013428,0.009513,0.003915,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013428,0.009513,0.003915
scene14,L5__s20260820__0001.png::boost_h,H,True,,4,0.124025,0.002452,0.121573,0.124025,0.009942,0.11408299999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.124025,0.002452,0.121573
scene14,L5__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.045997,0.084955,-0.038958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.211501,0.028227,0.183274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L5__s20260820__0003.png::boost_e,H,True,,4,0.52573,0.030602,0.495128,0.52573,0.059632,0.466098,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.52573,0.030602,0.495128
scene14,L5__s20260820__0003.png::boost_h,H,True,,4,0.239685,0.002522,0.237163,0.239685,0.002522,0.237163,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.239685,0.002522,0.237163
scene14,L5__s20260820__0004.png::boost_e,H,True,,10,0.033762,0.002982,0.030780000000000002,0.033762,0.002982,0.030780000000000002,nan,nan,nan,nan,nan,nan,0.033762,0.002982,0.030780000000000002,0.029445,0.002804,0.026640999999999998
scene14,L5__s20260820__0004.png::boost_h,H,True,,10,0.008191,0.001868,0.0063230000000000005,0.008191,0.001868,0.0063230000000000005,nan,nan,nan,nan,nan,nan,0.008191,0.001868,0.0063230000000000005,0.000889,0.000344,0.000545
scene14,L5__s20260820__0005.png::boost_e,H,True,,5,0.00297,0.000497,0.002473,0.003246,0.001703,0.001543,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00297,0.000497,0.002473
scene14,L5__s20260820__0005.png::boost_h,H,True,,5,0.001369,0.000413,0.000956,0.001369,0.000413,0.000956,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001369,0.000413,0.000956
scene14,L5__s20260820__0006.png::boost_e,H,True,,5,0.001755,0.000581,0.0011740000000000001,0.001755,0.00071,0.001045,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001755,0.000581,0.0011740000000000001
scene14,L5__s20260820__0006.png::boost_h,H,True,,5,0.000384,0.000215,0.00016900000000000002,0.000384,0.000361,2.3000000000000017e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000384,0.000215,0.00016900000000000002
scene14,L5__s20260820__0007.png::boost_e,H,True,,5,0.209309,0.004053,0.205256,0.209309,0.007204,0.202105,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.209309,0.004053,0.205256
scene14,L5__s20260820__0007.png::boost_h,H,True,,5,0.365855,0.001338,0.364517,0.365855,0.007214,0.358641,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.365855,0.001338,0.364517
scene14,L7__s20260819__0000.png,H,True,,10,0.069704,0.00254,0.067164,0.069704,0.00254,0.067164,nan,nan,nan,nan,nan,nan,0.021089,0.001473,0.019616,0.069704,0.00254,0.067164
scene14,L7__s20260819__0001.png,H,True,,9,0.794473,0.149383,0.6450899999999999,0.794473,0.149383,0.6450899999999999,nan,nan,nan,nan,nan,nan,0.07549,0.014772,0.060718,0.794473,0.149383,0.6450899999999999
scene14,L7__s20260819__0002.png,V,True,,15,0.980019,0.507665,0.47235399999999994,0.980019,0.507665,0.47235399999999994,nan,nan,nan,0.327626,0.052883,0.27474299999999996,0.877627,0.25062,0.6270070000000001,0.980019,0.507665,0.47235399999999994
scene14,L7__s20260819__0003.png,H,True,,10,0.775927,0.049361,0.726566,0.775927,0.049361,0.726566,nan,nan,nan,nan,nan,nan,0.217628,0.049361,0.168267,0.775927,0.045915,0.730012
scene14,L7__s20260819__0004.png,H,True,,4,0.025049,0.001526,0.023523,0.025049,0.001526,0.023523,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025049,0.001526,0.023523
scene14,L7__s20260819__0005.png,V,True,,10,0.993818,0.858719,0.13509899999999997,0.993818,0.858719,0.13509899999999997,nan,nan,nan,nan,nan,nan,0.590328,0.125547,0.464781,0.993818,0.858719,0.13509899999999997
scene14,L7__s20260819__0006.png,H,True,,10,0.279393,0.037369,0.24202400000000002,0.279393,0.037369,0.24202400000000002,nan,nan,nan,nan,nan,nan,0.039481,0.009939,0.029542000000000002,0.279393,0.037369,0.24202400000000002
scene14,L7__s20260819__0007.png,H,True,,10,0.077884,0.628618,-0.5507340000000001,0.077884,0.628618,-0.5507340000000001,nan,nan,nan,nan,nan,nan,0.077884,0.628618,-0.5507340000000001,0.03673,0.026506,0.010224
scene14,L7__s20260820__0000.png::boost_e,H,True,,5,0.040196,0.005086,0.03511,0.040196,0.005086,0.03511,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.040196,0.005086,0.03511
scene14,L7__s20260820__0000.png::boost_h,H,True,,5,0.008577,0.000942,0.007634999999999999,0.008577,0.000942,0.007634999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008577,0.000942,0.007634999999999999
scene14,L7__s20260820__0001.png::boost_e,H,True,,4,0.038144,0.008442,0.029702,0.038144,0.008442,0.029702,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.038144,0.008442,0.029702
scene14,L7__s20260820__0001.png::boost_h,H,True,,4,0.251204,0.001989,0.249215,0.251204,0.002351,0.248853,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.251204,0.001989,0.249215
scene14,L7__s20260820__0002.png::boost_e,none_in_fov,True,,0,nan,nan,nan,0.216267,0.009584,0.20668299999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0002.png::boost_h,none_in_fov,True,,0,nan,nan,nan,0.139236,0.019083,0.120153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
scene14,L7__s20260820__0003.png::boost_e,H,True,,4,0.086644,0.001145,0.085499,0.086644,0.002437,0.084207,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.086644,0.001145,0.085499
scene14,L7__s20260820__0003.png::boost_h,H,True,,4,0.008162,0.000359,0.007803000000000001,0.008162,0.001491,0.006671000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008162,0.000359,0.007803000000000001
scene14,L7__s20260820__0004.png::boost_e,H,True,,10,0.398949,0.000652,0.398297,0.398949,0.000993,0.397956,nan,nan,nan,nan,nan,nan,0.144589,0.000547,0.144042,0.398949,0.000652,0.398297
scene14,L7__s20260820__0004.png::boost_h,H,True,,10,0.00349,0.000443,0.0030470000000000002,0.00349,0.000702,0.002788,nan,nan,nan,nan,nan,nan,0.00349,0.000443,0.0030470000000000002,0.000877,0.000313,0.0005639999999999999
scene14,L7__s20260820__0005.png::boost_e,H,True,,5,0.401542,0.004056,0.397486,0.401542,0.004056,0.397486,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.401542,0.004056,0.397486
scene14,L7__s20260820__0005.png::boost_h,H,True,,5,0.00546,0.001025,0.004435,0.00546,0.001025,0.004435,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00546,0.001025,0.004435
scene14,L7__s20260820__0006.png::boost_e,H,True,,5,0.003268,0.000575,0.002693,0.003268,0.000575,0.002693,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003268,0.000575,0.002693
scene14,L7__s20260820__0006.png::boost_h,H,True,,5,0.000557,0.000274,0.000283,0.000557,0.000457,9.999999999999999e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000557,0.000274,0.000283
scene14,L7__s20260820__0007.png::boost_e,H,True,,5,0.097723,0.002341,0.09538200000000001,0.097723,0.002341,0.09538200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.097723,0.002341,0.09538200000000001
scene14,L7__s20260820__0007.png::boost_h,H,True,,5,0.43423,0.001477,0.432753,0.43423,0.004207,0.430023,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43423,0.001477,0.432753
scene15,L0__s20260819__0000.png,H,True,,1,0.00965,0.001324,0.008326,0.012583,0.016268,-0.0036850000000000008,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00965,0.001324,0.008326
scene15,L0__s20260819__0001.png,V,True,,6,0.988982,0.404143,0.5848390000000001,0.988982,0.404143,0.5848390000000001,nan,nan,nan,0.858446,0.064179,0.7942670000000001,0.960217,0.404143,0.556074,0.988982,0.20758,0.781402
scene15,L0__s20260819__0002.png,V,True,,4,0.002624,0.002369,0.000255,0.006837,0.004556,0.002281,nan,nan,nan,nan,nan,nan,0.002624,0.002369,0.000255,0.00115,0.000826,0.00032399999999999996
scene15,L0__s20260819__0003.png,V,True,,9,0.981395,0.336651,0.644744,0.981395,0.336651,0.644744,0.019159,0.027773,-0.008614,0.853844,0.220434,0.63341,0.966018,0.336651,0.629367,0.981395,0.31423,0.667165
scene15,L0__s20260819__0004.png,V,True,,4,0.006799,0.002517,0.004282,0.006799,0.002517,0.004282,nan,nan,nan,nan,nan,nan,0.006799,0.002517,0.004282,0.000692,0.000326,0.000366
scene15,L0__s20260819__0005.png,V,True,,6,0.894088,0.157663,0.736425,0.894088,0.157663,0.736425,nan,nan,nan,0.221252,0.026036,0.195216,0.894088,0.109888,0.7842,0.672669,0.157663,0.515006
scene15,L0__s20260819__0006.png,V,True,,6,0.791277,0.304432,0.486845,0.856397,0.304432,0.551965,nan,nan,nan,0.520543,0.126776,0.393767,0.63006,0.107207,0.522853,0.791277,0.304432,0.486845
scene15,L0__s20260819__0007.png,V,True,,2,0.001305,0.000993,0.000312,0.012499,0.0027,0.009798999999999999,nan,nan,nan,nan,nan,nan,0.000776,0.000266,0.00051,0.001305,0.000993,0.000312
scene15,L0__s20260820__0000.png::boost_e,H,True,,2,0.00641,0.001194,0.005216,0.00641,0.003639,0.002771,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00641,0.001194,0.005216
scene15,L0__s20260820__0000.png::boost_h,H,True,,2,0.003885,0.002818,0.0010669999999999998,0.007249,0.006522,0.0007270000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003885,0.002818,0.0010669999999999998
scene15,L0__s20260820__0001.png::boost_e,H_weak,True,,1,0.04962,0.008134,0.041485999999999995,0.902636,0.623287,0.27934899999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.04962,0.008134,0.041485999999999995
scene15,L0__s20260820__0001.png::boost_h,H,True,,1,0.003865,0.001303,0.002562,0.311521,0.105861,0.20566,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003865,0.001303,0.002562
scene15,L0__s20260820__0002.png::boost_e,V,True,,4,0.004765,0.001547,0.0032180000000000004,0.020594,0.007504,0.013090000000000001,nan,nan,nan,nan,nan,nan,0.004765,0.001547,0.0032180000000000004,0.000711,0.00036,0.000351
scene15,L0__s20260820__0002.png::boost_h,V,True,,4,0.001991,0.001309,0.0006820000000000001,0.013472,0.006699,0.0067729999999999995,nan,nan,nan,nan,nan,nan,0.001991,0.001309,0.0006820000000000001,0.000403,0.000273,0.00012999999999999996
scene15,L0__s20260820__0003.png::boost_e,H,True,,4,0.002899,0.003221,-0.0003219999999999998,0.007181,0.00644,0.0007409999999999995,nan,nan,nan,nan,nan,nan,0.002899,0.003221,-0.0003219999999999998,0.001437,0.001251,0.00018599999999999997
scene15,L0__s20260820__0003.png::boost_h,H,True,,4,0.015332,0.006455,0.008877,0.033997,0.0205,0.013496999999999999,nan,nan,nan,nan,nan,nan,0.015332,0.006455,0.008877,0.013436,0.002114,0.011322
scene15,L0__s20260820__0004.png::boost_e,H,True,,2,0.001359,0.00157,-0.00021100000000000003,0.091802,0.088492,0.0033099999999999935,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001359,0.00157,-0.00021100000000000003
scene15,L0__s20260820__0004.png::boost_h,H,True,,2,0.001307,0.001218,8.90000000000001e-05,0.009853,0.013136,-0.0032829999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001307,0.001218,8.90000000000001e-05
scene15,L0__s20260820__0005.png::boost_e,H,True,,1,0.000762,0.000446,0.000316,0.010191,0.022722,-0.012530999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000762,0.000446,0.000316
scene15,L0__s20260820__0005.png::boost_h,H,True,,1,0.000645,0.000463,0.00018199999999999998,0.007486,0.0296,-0.022114,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000645,0.000463,0.00018199999999999998
scene15,L0__s20260820__0006.png::boost_e,H,True,,4,0.437125,0.405835,0.031289999999999984,0.437125,0.405835,0.031289999999999984,nan,nan,nan,nan,nan,nan,0.437125,0.405835,0.031289999999999984,0.042198,0.03694,0.005257999999999999
scene15,L0__s20260820__0006.png::boost_h,H,True,,4,0.254357,0.139442,0.11491499999999999,0.254357,0.139442,0.11491499999999999,nan,nan,nan,nan,nan,nan,0.254357,0.139442,0.11491499999999999,0.016444,0.011678,0.004766000000000001
scene15,L0__s20260820__0007.png::boost_e,V,True,,1,0.001096,0.000577,0.0005189999999999999,0.006861,0.002534,0.004327,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001096,0.000577,0.0005189999999999999
scene15,L0__s20260820__0007.png::boost_h,H_weak,True,,1,0.00335,0.000479,0.0028710000000000003,0.155899,0.01301,0.14288900000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00335,0.000479,0.0028710000000000003
scene15,L4__s20260819__0000.png,H,True,,1,0.000523,0.000364,0.00015900000000000002,0.001352,0.000478,0.0008739999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000523,0.000364,0.00015900000000000002
scene15,L4__s20260819__0001.png,V,True,,6,0.954109,0.063354,0.890755,0.954109,0.076366,0.8777429999999999,nan,nan,nan,0.917878,0.0495,0.868378,0.954109,0.041927,0.9121819999999999,0.906871,0.063354,0.843517
scene15,L4__s20260819__0002.png,V,True,,4,0.001143,0.000461,0.0006819999999999999,0.004147,0.001364,0.002783,nan,nan,nan,nan,nan,nan,0.001143,0.000461,0.0006819999999999999,0.000322,0.000194,0.00012800000000000002
scene15,L4__s20260819__0003.png,V,True,,9,0.993742,0.089807,0.903935,0.993742,0.11671,0.877032,0.012509,0.008491,0.004017999999999999,0.788094,0.031531,0.756563,0.993742,0.089807,0.903935,0.92549,0.030478,0.895012
scene15,L4__s20260819__0004.png,V,True,,4,0.001741,0.000504,0.0012369999999999998,0.003228,0.001052,0.002176,nan,nan,nan,nan,nan,nan,0.001741,0.000504,0.0012369999999999998,0.000242,0.000125,0.000117
scene15,L4__s20260819__0005.png,V,True,,6,0.936204,0.007332,0.928872,0.936204,0.007332,0.928872,nan,nan,nan,0.437301,0.003462,0.433839,0.936204,0.007332,0.928872,0.781129,0.007176,0.773953
scene15,L4__s20260819__0006.png,V,True,,6,0.953664,0.029416,0.924248,0.953664,0.036429,0.9172349999999999,nan,nan,nan,0.820504,0.023022,0.797482,0.953664,0.029416,0.924248,0.693385,0.012192,0.681193
scene15,L4__s20260819__0007.png,V,True,,2,0.000934,0.000158,0.000776,0.004581,0.000921,0.00366,nan,nan,nan,nan,nan,nan,0.000934,0.000123,0.0008110000000000001,0.000342,0.000158,0.00018400000000000003
scene15,L4__s20260820__0000.png::boost_e,H,True,,2,0.000985,0.000957,2.800000000000003e-05,0.001439,0.001069,0.0003699999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000985,0.000957,2.800000000000003e-05
scene15,L4__s20260820__0000.png::boost_h,H,True,,2,0.000626,0.000933,-0.000307,0.001477,0.001144,0.00033299999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000626,0.000933,-0.000307
scene15,L4__s20260820__0001.png::boost_e,H_weak,True,,1,0.000506,0.000236,0.00027000000000000006,0.003812,0.002304,0.0015079999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000506,0.000236,0.00027000000000000006
