scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.284472,0.045801,0.238671,0.284472,0.047883,0.236589,nan,nan,nan,nan,nan,nan,0.033481,0.009592,0.023888999999999997,0.284472,0.045801,0.238671
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.369954,0.085224,0.28473000000000004,0.369954,0.085224,0.28473000000000004,nan,nan,nan,nan,nan,nan,0.035304,0.009186,0.026118000000000002,0.369954,0.085224,0.28473000000000004
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.500553,0.214825,0.28572800000000004,0.500553,0.214825,0.28572800000000004,nan,nan,nan,nan,nan,nan,0.102836,0.034314,0.068522,0.500553,0.214825,0.28572800000000004
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.430191,0.151007,0.279184,0.430191,0.151007,0.279184,nan,nan,nan,nan,nan,nan,0.182485,0.048944,0.13354100000000002,0.430191,0.151007,0.279184
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.279071,0.139971,0.1391,0.279071,0.139971,0.1391,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.279071,0.139971,0.1391
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.549916,0.36018,0.18973599999999996,0.549916,0.36018,0.18973599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.549916,0.36018,0.18973599999999996
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.371505,0.230066,0.14143899999999998,0.504188,0.355877,0.14831099999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.371505,0.230066,0.14143899999999998
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.420856,0.31112,0.109736,0.533622,0.391563,0.14205900000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.420856,0.31112,0.109736
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.381065,0.297568,0.08349699999999999,0.635314,0.558802,0.07651200000000002,nan,nan,nan,nan,nan,nan,0.239439,0.183622,0.055817000000000005,0.381065,0.297568,0.08349699999999999
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.368787,0.270703,0.09808399999999995,0.631881,0.55838,0.07350100000000004,nan,nan,nan,nan,nan,nan,0.267552,0.167648,0.09990400000000002,0.368787,0.270703,0.09808399999999995
scene15,L4__s20260820__0007.png::boost_e,V,True,,2,0.683399,0.01556,0.667839,0.736483,0.029644,0.706839,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.683399,0.01556,0.667839
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,2,0.492889,0.081874,0.411015,0.492889,0.081874,0.411015,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.492889,0.081874,0.411015
scene15,L7__s20260819__0000.png,H,True,,1,0.418792,0.266327,0.15246500000000002,0.418792,0.266327,0.15246500000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.418792,0.266327,0.15246500000000002
scene15,L7__s20260819__0001.png,V,True,,9,0.997616,0.429321,0.568295,0.997616,0.429321,0.568295,nan,nan,nan,0.103626,0.046817,0.056809,0.894458,0.137779,0.756679,0.997616,0.429321,0.568295
scene15,L7__s20260819__0002.png,V,True,,5,0.066085,0.023898,0.042187,0.253862,0.076081,0.17778099999999997,nan,nan,nan,nan,nan,nan,0.026867,0.01024,0.016626999999999996,0.066085,0.023898,0.042187
scene15,L7__s20260819__0003.png,V,True,,13,0.998995,0.401759,0.597236,0.998995,0.401759,0.597236,0.001635,0.002301,-0.0006660000000000001,0.523783,0.008726,0.515057,0.973653,0.04971,0.923943,0.998995,0.401759,0.597236
scene15,L7__s20260819__0004.png,V,True,,4,0.032722,0.008795,0.023927,0.128025,0.018987,0.109038,nan,nan,nan,nan,nan,nan,0.005607,0.001889,0.003718,0.032722,0.008795,0.023927
scene15,L7__s20260819__0005.png,V,True,,7,0.978041,0.11716,0.860881,0.993731,0.218226,0.775505,nan,nan,nan,0.038937,0.026262,0.012674999999999999,0.718933,0.075581,0.643352,0.978041,0.11716,0.860881
scene15,L7__s20260819__0006.png,V,True,,8,0.948504,0.048468,0.9000360000000001,0.99701,0.373834,0.623176,nan,nan,nan,0.142942,0.024788,0.11815400000000001,0.835196,0.024072,0.8111240000000001,0.948504,0.048468,0.9000360000000001
scene15,L7__s20260819__0007.png,V,True,,4,0.364349,0.012041,0.35230799999999995,0.364349,0.012041,0.35230799999999995,nan,nan,nan,nan,nan,nan,0.025583,0.002094,0.023489000000000003,0.364349,0.012041,0.35230799999999995
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.375713,0.32886,0.046853000000000034,0.547103,0.530661,0.016441999999999957,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.375713,0.32886,0.046853000000000034
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.401585,0.341032,0.060553000000000023,0.541097,0.536992,0.004105000000000025,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.401585,0.341032,0.060553000000000023
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,2,0.876485,0.533061,0.34342399999999995,0.91035,0.656518,0.25383199999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.876485,0.533061,0.34342399999999995
scene15,L7__s20260820__0001.png::boost_h,H,True,,2,0.480886,0.150091,0.33079499999999995,0.480886,0.150091,0.33079499999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.480886,0.150091,0.33079499999999995
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.171031,0.025045,0.14598599999999998,0.171031,0.034655,0.136376,nan,nan,nan,nan,nan,nan,0.018368,0.004993,0.013374999999999998,0.171031,0.025045,0.14598599999999998
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.362846,0.048043,0.314803,0.362846,0.048043,0.314803,nan,nan,nan,nan,nan,nan,0.036637,0.007843,0.028794000000000004,0.362846,0.048043,0.314803
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.64497,0.332902,0.31206800000000007,0.64497,0.332902,0.31206800000000007,nan,nan,nan,nan,nan,nan,0.125958,0.067268,0.05868999999999999,0.64497,0.332902,0.31206800000000007
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.643575,0.283411,0.360164,0.643575,0.283411,0.360164,nan,nan,nan,nan,nan,nan,0.303944,0.124922,0.179022,0.643575,0.283411,0.360164
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.061893,0.023866,0.038027,0.061893,0.027474,0.034419,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.061893,0.023866,0.038027
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.422499,0.139489,0.28301,0.422499,0.139489,0.28301,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.422499,0.139489,0.28301
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.293665,0.142487,0.151178,0.432801,0.262807,0.16999399999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.293665,0.142487,0.151178
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.369717,0.313533,0.05618400000000001,0.478444,0.482087,-0.0036430000000000073,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.369717,0.313533,0.05618400000000001
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.277067,0.129148,0.147919,0.590546,0.420655,0.16989100000000001,nan,nan,nan,nan,nan,nan,0.134585,0.07713,0.057455000000000006,0.277067,0.129148,0.147919
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.293316,0.113392,0.17992400000000003,0.565296,0.397386,0.16791,nan,nan,nan,nan,nan,nan,0.180494,0.084586,0.095908,0.293316,0.113392,0.17992400000000003
scene15,L7__s20260820__0007.png::boost_e,V,True,,2,0.071796,0.012331,0.059465,0.071796,0.016138,0.055658,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.071796,0.012331,0.059465
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,2,0.173124,0.042042,0.131082,0.173124,0.042042,0.131082,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.173124,0.042042,0.131082
scene18,L0__s20260819__0000.png,V,True,,40,0.111917,0.01307,0.098847,0.111917,0.01307,0.098847,0.030424,0.00127,0.029154,0.016084,0.000756,0.015328000000000001,0.111917,0.01307,0.098847,0.008976,0.004903,0.004072999999999999
scene18,L0__s20260819__0001.png,V,True,,32,0.312756,0.001582,0.31117399999999995,0.312756,0.001688,0.31106799999999996,0.066567,0.001024,0.065543,0.031369,0.001102,0.030267000000000002,0.312756,0.001551,0.31120499999999995,0.216298,0.001582,0.214716
scene18,L0__s20260819__0002.png,E,True,,8,0.003855,0.002324,0.0015309999999999998,0.003855,0.002324,0.0015309999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003855,0.002324,0.0015309999999999998
scene18,L0__s20260819__0003.png,V,True,,40,0.211861,0.003307,0.208554,0.211861,0.003307,0.208554,0.126979,0.000866,0.126113,0.211861,0.001406,0.210455,0.173898,0.003307,0.170591,0.129994,0.001779,0.128215
scene18,L0__s20260819__0004.png,V,True,,39,0.034247,0.001438,0.032809,0.034247,0.001438,0.032809,0.005293,0.000798,0.004495,0.006354,0.001076,0.005278000000000001,0.034247,0.001198,0.033049,0.013152,0.001438,0.011714
scene18,L0__s20260819__0005.png,V,True,,40,0.194179,0.004171,0.19000799999999998,0.194179,0.004171,0.19000799999999998,0.113684,0.001716,0.111968,0.143705,0.001119,0.142586,0.194179,0.004171,0.19000799999999998,0.173093,0.001105,0.171988
scene18,L0__s20260819__0006.png,E,True,,20,0.001636,0.001257,0.000379,0.001636,0.001257,0.000379,nan,nan,nan,nan,nan,nan,0.001636,0.001257,0.000379,0.001067,0.00089,0.00017700000000000007
scene18,L0__s20260819__0007.png,E,True,,8,0.000481,0.000483,-1.9999999999999944e-06,0.000907,0.000812,9.500000000000003e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000481,0.000483,-1.9999999999999944e-06
scene18,L0__s20260820__0000.png::boost_e,E,True,,10,0.025468,0.00215,0.023318000000000002,0.025468,0.002168,0.0233,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025468,0.00215,0.023318000000000002
scene18,L0__s20260820__0001.png::boost_e,E,True,,8,0.082999,0.001094,0.081905,0.094294,0.003918,0.090376,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.082999,0.001094,0.081905
scene18,L0__s20260820__0002.png::boost_e,V,True,,18,0.71089,0.044174,0.666716,0.71089,0.044174,0.666716,nan,nan,nan,nan,nan,nan,0.431482,0.023592,0.40789,0.71089,0.044174,0.666716
scene18,L0__s20260820__0003.png::boost_e,V,True,,10,0.01555,0.000503,0.015047,0.01555,0.001592,0.013958,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01555,0.000503,0.015047
scene18,L0__s20260820__0004.png::boost_e,E,True,,10,0.005326,0.000856,0.00447,0.005326,0.002127,0.003199,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005326,0.000856,0.00447
scene18,L0__s20260820__0005.png::boost_e,V,True,,20,0.178816,0.004986,0.17383,0.178816,0.004986,0.17383,nan,nan,nan,nan,nan,nan,0.178816,0.004986,0.17383,0.169904,0.002438,0.167466
scene18,L0__s20260820__0006.png::boost_e,V,True,,20,0.506954,0.002641,0.504313,0.506954,0.002641,0.504313,nan,nan,nan,nan,nan,nan,0.506954,0.001772,0.505182,0.359715,0.002641,0.357074
scene18,L0__s20260820__0007.png::boost_e,E,True,,9,0.712902,0.003112,0.70979,0.712902,0.003516,0.7093860000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.712902,0.003112,0.70979
scene18,L0__s20260821__0000.png::boost_e2,E,True,,19,0.00066,0.001225,-0.000565,0.00066,0.001225,-0.000565,nan,nan,nan,nan,nan,nan,0.000483,0.001225,-0.000742,0.00066,0.000955,-0.000295
scene18,L0__s20260821__0001.png::boost_e2,E,True,,28,0.099333,0.000841,0.09849200000000001,0.099333,0.000995,0.09833800000000001,nan,nan,nan,0.003725,0.000567,0.003158,0.099333,0.000841,0.09849200000000001,0.098418,0.000649,0.09776900000000001
