scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
sceneC2,L3__s20260819__0000.png,V,True,,23,0.370938,0.002267,0.36867099999999997,0.370938,0.002267,0.36867099999999997,nan,nan,nan,0.005227,0.001275,0.003952,0.370938,0.002267,0.36867099999999997,0.244546,0.001285,0.243261
sceneC2,L3__s20260819__0001.png,V,True,,10,0.287671,0.391072,-0.10340099999999997,0.355579,0.391072,-0.035493,nan,nan,nan,nan,nan,nan,0.115365,0.391072,-0.275707,0.287671,0.316268,-0.028596999999999984
sceneC2,L3__s20260819__0002.png,V,True,,4,0.488938,0.350759,0.138179,0.589966,0.457051,0.132915,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.488938,0.350759,0.138179
sceneC2,L3__s20260819__0003.png,V,True,,29,0.194841,0.012771,0.18206999999999998,0.194841,0.012771,0.18206999999999998,nan,nan,nan,0.010671,0.000273,0.010398,0.194841,0.000118,0.19472299999999998,0.171424,0.012771,0.158653
sceneC2,L3__s20260819__0004.png,V,True,,25,0.773511,0.478623,0.29488799999999993,0.773511,0.478623,0.29488799999999993,nan,nan,nan,0.003094,0.239286,-0.23619199999999999,0.773511,0.478623,0.29488799999999993,0.546686,0.399268,0.147418
sceneC2,L3__s20260819__0005.png,V,True,,15,0.683106,0.769313,-0.08620700000000003,0.683106,0.769313,-0.08620700000000003,nan,nan,nan,nan,nan,nan,0.645979,0.587326,0.058652999999999955,0.683106,0.769313,-0.08620700000000003
sceneC2,L3__s20260819__0006.png,V,True,,15,0.524226,0.005623,0.5186029999999999,0.524226,0.007986,0.5162399999999999,nan,nan,nan,nan,nan,nan,0.524226,0.005623,0.5186029999999999,0.446795,0.004582,0.442213
sceneC2,L3__s20260819__0007.png,V,True,,29,0.749343,0.00189,0.747453,0.749343,0.00189,0.747453,nan,nan,nan,0.015482,0.00086,0.014622,0.749343,0.001197,0.748146,0.740409,0.00189,0.738519
sceneC2,L7__s20260819__0000.png,V,True,,23,0.508641,0.002398,0.506243,0.508641,0.004578,0.504063,nan,nan,nan,0.026059,0.002398,0.023660999999999998,0.508641,0.002383,0.506258,0.246173,0.001315,0.244858
sceneC2,L7__s20260819__0001.png,V,True,,10,0.295124,0.254634,0.04048999999999997,0.35615,0.292682,0.06346800000000002,nan,nan,nan,nan,nan,nan,0.065062,0.254634,-0.18957200000000002,0.295124,0.226145,0.06897899999999998
sceneC2,L7__s20260819__0002.png,V,True,,4,0.555233,0.334093,0.22114,0.625447,0.449591,0.17585599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.555233,0.334093,0.22114
sceneC2,L7__s20260819__0003.png,V,True,,29,0.172098,0.015893,0.156205,0.172098,0.015893,0.156205,nan,nan,nan,0.013608,0.0002,0.013408,0.172098,9.7e-05,0.172001,0.155781,0.015893,0.139888
sceneC2,L7__s20260819__0004.png,V,True,,25,0.757856,0.313042,0.444814,0.757856,0.313042,0.444814,nan,nan,nan,0.003604,0.133542,-0.129938,0.757856,0.285163,0.472693,0.561606,0.313042,0.24856400000000006
sceneC2,L7__s20260819__0005.png,V,True,,15,0.644166,0.732351,-0.08818499999999996,0.644166,0.732351,-0.08818499999999996,nan,nan,nan,nan,nan,nan,0.61021,0.515025,0.09518500000000008,0.644166,0.732351,-0.08818499999999996
sceneC2,L7__s20260819__0006.png,V,True,,15,0.539097,0.005004,0.534093,0.539097,0.005004,0.534093,nan,nan,nan,nan,nan,nan,0.539097,0.002205,0.536892,0.43352,0.005004,0.428516
sceneC2,L7__s20260819__0007.png,V,True,,29,0.694698,0.001739,0.692959,0.694698,0.001739,0.692959,nan,nan,nan,0.013404,0.000436,0.012967999999999999,0.694698,0.000532,0.6941660000000001,0.549632,0.001739,0.547893
sceneN3,L0__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.05162,0.037043,0.014577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.017818,0.012932,0.004886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.366607,0.177439,0.189168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.077026,0.074825,0.0022009999999999946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.079421,0.078068,0.001353000000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.610147,0.630942,-0.020795000000000008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.186605,0.221322,-0.034717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.182603,0.030967,0.151636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.099024,0.145884,-0.04686000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.019448,0.013935,0.0055130000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.481684,0.174098,0.307586,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.077485,0.073812,0.0036729999999999957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.12009,0.124503,-0.004413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.382063,0.19478,0.18728299999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.067663,0.080156,-0.012493000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.295382,0.070181,0.22520099999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.045645,0.040819,0.004825999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.046798,0.029523,0.017275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.388927,0.186438,0.20248900000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.074629,0.069773,0.004855999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.094684,0.094049,0.0006350000000000106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.393604,0.353344,0.04026000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.124505,0.145786,-0.021280999999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.199589,0.039515,0.160074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
