scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
sceneC2,L7__s20260819__0001.png,V,True,,10,0.951182,0.07127,0.879912,0.951182,0.092113,0.859069,nan,nan,nan,nan,nan,nan,0.879542,0.006501,0.8730410000000001,0.951182,0.07127,0.879912
sceneC2,L7__s20260819__0002.png,V,True,,4,0.893816,0.090005,0.803811,0.893816,0.120543,0.7732730000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.893816,0.090005,0.803811
sceneC2,L7__s20260819__0003.png,V,True,,29,0.843531,0.201775,0.641756,0.843531,0.201775,0.641756,nan,nan,nan,0.573517,0.001346,0.5721710000000001,0.687393,0.004283,0.68311,0.843531,0.201775,0.641756
sceneC2,L7__s20260819__0004.png,V,True,,25,0.920284,0.137135,0.783149,0.920284,0.137135,0.783149,nan,nan,nan,0.76823,0.013307,0.754923,0.920284,0.020995,0.899289,0.783346,0.137135,0.646211
sceneC2,L7__s20260819__0005.png,V,True,,15,0.822623,0.442373,0.38025,0.822623,0.442373,0.38025,nan,nan,nan,nan,nan,nan,0.822623,0.394508,0.42811499999999997,0.675337,0.442373,0.23296399999999995
sceneC2,L7__s20260819__0006.png,V,True,,15,0.948942,0.081216,0.867726,0.948942,0.081216,0.867726,nan,nan,nan,nan,nan,nan,0.948942,0.005921,0.943021,0.946341,0.081216,0.865125
sceneC2,L7__s20260819__0007.png,V,True,,29,0.7164,0.079343,0.637057,0.7164,0.079343,0.637057,nan,nan,nan,0.481126,0.001396,0.47973,0.67208,0.002579,0.669501,0.7164,0.079343,0.637057
sceneN3,L0__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.062993,0.062851,0.00014199999999998936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.031306,0.031402,-9.599999999999886e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.075757,0.075759,-2.000000000002e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.123131,0.122839,0.0002920000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.064852,0.064797,5.500000000001337e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.065755,0.065756,-1.000000000001e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.058363,0.058452,-8.89999999999988e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L0__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.04902,0.048994,2.5999999999998247e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.062993,0.062851,0.00014199999999998936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.031306,0.031402,-9.599999999999886e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.075757,0.075759,-2.000000000002e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.123131,0.122839,0.0002920000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.064852,0.064797,5.500000000001337e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.065755,0.065756,-1.000000000001e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.058363,0.058452,-8.89999999999988e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L5__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.04902,0.048994,2.5999999999998247e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0000.png,none_in_fov,True,,0,nan,nan,nan,0.062993,0.062851,0.00014199999999998936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0001.png,none_in_fov,True,,0,nan,nan,nan,0.031306,0.031402,-9.599999999999886e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0002.png,none_in_fov,True,,0,nan,nan,nan,0.075757,0.075759,-2.000000000002e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0003.png,none_in_fov,True,,0,nan,nan,nan,0.123131,0.122839,0.0002920000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0004.png,none_in_fov,True,,0,nan,nan,nan,0.064852,0.064797,5.500000000001337e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0005.png,none_in_fov,True,,0,nan,nan,nan,0.065755,0.065756,-1.000000000001e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0006.png,none_in_fov,True,,0,nan,nan,nan,0.058363,0.058452,-8.89999999999988e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
sceneN3,L7__s20260819__0007.png,none_in_fov,True,,0,nan,nan,nan,0.04902,0.048994,2.5999999999998247e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
