scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.479676,0.151797,0.32787900000000003,0.505073,0.170482,0.33459099999999997,nan,nan,nan,nan,nan,nan,0.263829,0.04513,0.21869899999999998,0.479676,0.151797,0.32787900000000003
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.541403,0.359142,0.18226099999999995,0.541403,0.384409,0.15699399999999997,nan,nan,nan,nan,nan,nan,0.272761,0.158463,0.11429799999999998,0.541403,0.359142,0.18226099999999995
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.512734,0.508274,0.0044600000000000195,0.512734,0.508274,0.0044600000000000195,nan,nan,nan,nan,nan,nan,0.208284,0.206354,0.0019299999999999873,0.512734,0.508274,0.0044600000000000195
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.534062,0.499526,0.03453600000000001,0.534062,0.499526,0.03453600000000001,nan,nan,nan,nan,nan,nan,0.217317,0.197793,0.019524000000000014,0.534062,0.499526,0.03453600000000001
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.504677,0.367524,0.13715300000000002,0.573598,0.427848,0.14575000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.504677,0.367524,0.13715300000000002
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.493435,0.397321,0.09611400000000003,0.529929,0.434749,0.09517999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.493435,0.397321,0.09611400000000003
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.230049,0.16641,0.063639,0.404698,0.322985,0.08171299999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.230049,0.16641,0.063639
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.292662,0.199682,0.09297999999999998,0.452375,0.338465,0.11391000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.292662,0.199682,0.09297999999999998
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.554748,0.546967,0.007781000000000038,0.554748,0.546967,0.007781000000000038,nan,nan,nan,nan,nan,nan,0.283464,0.289873,-0.006408999999999998,0.554748,0.546967,0.007781000000000038
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.571154,0.600876,-0.029721999999999915,0.571154,0.600876,-0.029721999999999915,nan,nan,nan,nan,nan,nan,0.295891,0.316786,-0.020894999999999997,0.571154,0.600876,-0.029721999999999915
scene15,L4__s20260820__0007.png::boost_e,V,True,,2,0.3342,0.161777,0.172423,0.519769,0.313807,0.20596200000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3342,0.161777,0.172423
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,2,0.391067,0.187857,0.20321,0.572916,0.40971,0.16320599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.391067,0.187857,0.20321
scene15,L7__s20260819__0000.png,H,True,,1,0.393549,0.409819,-0.016270000000000007,0.393549,0.409819,-0.016270000000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.393549,0.409819,-0.016270000000000007
scene15,L7__s20260819__0001.png,V,True,,9,0.47689,0.127632,0.34925799999999996,0.47689,0.131669,0.345221,nan,nan,nan,0.057334,0.004956,0.052378,0.47689,0.077355,0.399535,0.436969,0.127632,0.309337
scene15,L7__s20260819__0002.png,V,True,,5,0.411123,0.184438,0.22668500000000003,0.434826,0.203263,0.231563,nan,nan,nan,nan,nan,nan,0.187499,0.061649,0.12585,0.411123,0.184438,0.22668500000000003
scene15,L7__s20260819__0003.png,V,True,,13,0.322045,0.044022,0.278023,0.322045,0.044022,0.278023,0.000873,3.9e-05,0.000834,0.006874,6.8e-05,0.0068059999999999996,0.154176,0.011457,0.142719,0.322045,0.044022,0.278023
scene15,L7__s20260819__0004.png,V,True,,4,0.441328,0.349354,0.091974,0.501527,0.378572,0.12295499999999993,nan,nan,nan,nan,nan,nan,0.217275,0.14369,0.07358499999999998,0.441328,0.349354,0.091974
scene15,L7__s20260819__0005.png,V,True,,7,0.599963,0.27174,0.32822300000000004,0.669699,0.333947,0.33575200000000005,nan,nan,nan,0.093972,0.014061,0.079911,0.448269,0.070315,0.37795399999999996,0.599963,0.27174,0.32822300000000004
scene15,L7__s20260819__0006.png,V,True,,8,0.329346,0.026422,0.302924,0.574577,0.14066,0.433917,nan,nan,nan,0.041996,0.001116,0.04088,0.329346,0.020732,0.30861400000000005,0.248527,0.026422,0.222105
scene15,L7__s20260819__0007.png,V,True,,4,0.430262,0.207773,0.22248899999999996,0.430262,0.207773,0.22248899999999996,nan,nan,nan,nan,nan,nan,0.169827,0.054541,0.115286,0.430262,0.207773,0.22248899999999996
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.256238,0.353304,-0.09706599999999999,0.386169,0.459927,-0.07375799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.256238,0.353304,-0.09706599999999999
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.310938,0.346117,-0.035179000000000016,0.442719,0.471471,-0.028752,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.310938,0.346117,-0.035179000000000016
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,2,0.503959,0.330833,0.17312600000000006,0.627643,0.465956,0.16168699999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.503959,0.330833,0.17312600000000006
scene15,L7__s20260820__0001.png::boost_h,H,True,,2,0.327087,0.199763,0.12732400000000002,0.500969,0.377937,0.12303199999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.327087,0.199763,0.12732400000000002
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.570774,0.193542,0.377232,0.570774,0.193542,0.377232,nan,nan,nan,nan,nan,nan,0.313269,0.084704,0.22856500000000002,0.570774,0.193542,0.377232
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.608877,0.419507,0.18936999999999998,0.608877,0.419507,0.18936999999999998,nan,nan,nan,nan,nan,nan,0.298255,0.177316,0.12093899999999999,0.608877,0.419507,0.18936999999999998
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.552469,0.496717,0.05575199999999997,0.552469,0.496717,0.05575199999999997,nan,nan,nan,nan,nan,nan,0.250745,0.210703,0.040041999999999994,0.552469,0.496717,0.05575199999999997
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.553496,0.488942,0.064554,0.553496,0.488942,0.064554,nan,nan,nan,nan,nan,nan,0.27074,0.23033,0.040409999999999974,0.553496,0.488942,0.064554
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.527607,0.383796,0.14381100000000002,0.527607,0.383796,0.14381100000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.527607,0.383796,0.14381100000000002
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.496041,0.353417,0.14262400000000003,0.496041,0.353417,0.14262400000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.496041,0.353417,0.14262400000000003
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.328815,0.290564,0.038251000000000035,0.501218,0.457881,0.04333700000000007,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.328815,0.290564,0.038251000000000035
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.358909,0.309058,0.04985099999999998,0.545624,0.475298,0.070326,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.358909,0.309058,0.04985099999999998
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.550626,0.53955,0.011075999999999975,0.585525,0.567718,0.017807000000000017,nan,nan,nan,nan,nan,nan,0.311254,0.322184,-0.01093000000000005,0.550626,0.53955,0.011075999999999975
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.588034,0.616401,-0.02836700000000003,0.621037,0.646742,-0.02570500000000009,nan,nan,nan,nan,nan,nan,0.333473,0.364765,-0.031291999999999986,0.588034,0.616401,-0.02836700000000003
scene15,L7__s20260820__0007.png::boost_e,V,True,,2,0.466121,0.283141,0.18298000000000003,0.613517,0.416063,0.19745399999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.466121,0.283141,0.18298000000000003
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,2,0.456081,0.303766,0.15231500000000003,0.59793,0.443803,0.15412699999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.456081,0.303766,0.15231500000000003
scene18,L0__s20260819__0000.png,V,True,,40,0.043021,0.176822,-0.133801,0.043021,0.176822,-0.133801,0.019705,0.038908,-0.019202999999999998,0.036159,0.13767,-0.10151099999999999,0.016451,0.158022,-0.141571,0.043021,0.176822,-0.133801
scene18,L0__s20260819__0001.png,V,True,,32,0.346868,0.110582,0.236286,0.346868,0.110582,0.236286,0.040943,0.000469,0.040474,0.24547,0.001996,0.243474,0.346868,0.038265,0.308603,0.345348,0.110582,0.23476599999999997
scene18,L0__s20260819__0002.png,E,True,,8,0.803387,0.331544,0.47184299999999996,0.803387,0.331544,0.47184299999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.803387,0.331544,0.47184299999999996
scene18,L0__s20260819__0003.png,V,True,,40,0.09699,0.086371,0.010619000000000003,0.09699,0.086371,0.010619000000000003,0.012727,0.001838,0.010889000000000001,0.037828,0.002183,0.035645,0.04991,0.027132,0.022778000000000003,0.09699,0.086371,0.010619000000000003
scene18,L0__s20260819__0004.png,V,True,,39,0.52869,0.026704,0.501986,0.52869,0.026704,0.501986,0.038762,0.001617,0.037145,0.258696,0.001419,0.257277,0.52869,0.019736,0.508954,0.522657,0.026704,0.49595300000000003
scene18,L0__s20260819__0005.png,V,True,,40,0.045061,0.135547,-0.09048600000000001,0.045061,0.135547,-0.09048600000000001,0.01107,0.013042,-0.001972,0.025458,0.044521,-0.019062999999999997,0.03443,0.098999,-0.064569,0.045061,0.135547,-0.09048600000000001
scene18,L0__s20260819__0006.png,E,True,,20,0.522757,0.412632,0.11012500000000003,0.522757,0.412632,0.11012500000000003,nan,nan,nan,nan,nan,nan,0.366818,0.278212,0.08860599999999996,0.522757,0.412632,0.11012500000000003
scene18,L0__s20260819__0007.png,E,True,,8,0.444154,0.367747,0.076407,0.46824,0.452337,0.015903,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.444154,0.367747,0.076407
scene18,L0__s20260820__0000.png::boost_e,E,True,,10,0.135878,0.007309,0.128569,0.135878,0.008726,0.127152,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.135878,0.007309,0.128569
scene18,L0__s20260820__0001.png::boost_e,E,True,,8,0.076879,0.066342,0.010537000000000005,0.171433,0.251306,-0.07987299999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.076879,0.066342,0.010537000000000005
scene18,L0__s20260820__0002.png::boost_e,V,True,,18,0.442577,0.068697,0.37388,0.442577,0.068697,0.37388,nan,nan,nan,nan,nan,nan,0.442577,0.068697,0.37388,0.121178,0.01295,0.10822799999999999
scene18,L0__s20260820__0003.png::boost_e,V,True,,10,0.335712,0.134335,0.201377,0.682732,0.64038,0.042352000000000056,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.335712,0.134335,0.201377
scene18,L0__s20260820__0004.png::boost_e,E,True,,10,0.154783,0.095087,0.059696,0.154783,0.101948,0.05283500000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.154783,0.095087,0.059696
scene18,L0__s20260820__0005.png::boost_e,V,True,,20,0.837047,0.574403,0.262644,0.837047,0.574403,0.262644,nan,nan,nan,nan,nan,nan,0.837047,0.574403,0.262644,0.323786,0.137339,0.18644700000000003
scene18,L0__s20260820__0006.png::boost_e,V,True,,20,0.844983,0.867927,-0.022943999999999964,0.844983,0.867927,-0.022943999999999964,nan,nan,nan,nan,nan,nan,0.844983,0.867927,-0.022943999999999964,0.458259,0.257405,0.20085400000000003
scene18,L0__s20260820__0007.png::boost_e,E,True,,9,0.272723,0.005697,0.267026,0.272723,0.005697,0.267026,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.272723,0.005697,0.267026
scene18,L0__s20260821__0000.png::boost_e2,E,True,,19,0.667889,0.693559,-0.02567000000000008,0.667889,0.693559,-0.02567000000000008,nan,nan,nan,nan,nan,nan,0.667889,0.693559,-0.02567000000000008,0.62748,0.591067,0.03641300000000003
scene18,L0__s20260821__0001.png::boost_e2,E,True,,28,0.986507,0.967056,0.019450999999999996,0.986507,0.967056,0.019450999999999996,nan,nan,nan,0.986507,0.967056,0.019450999999999996,0.863553,0.790234,0.07331900000000002,0.722288,0.562014,0.16027400000000003
scene18,L0__s20260821__0002.png::boost_e2,E,True,,20,0.657069,0.397352,0.25971700000000003,0.657069,0.397352,0.25971700000000003,nan,nan,nan,nan,nan,nan,0.602448,0.36117,0.241278,0.657069,0.397352,0.25971700000000003
scene18,L0__s20260821__0003.png::boost_e2,E,True,,10,0.797983,0.032126,0.765857,0.797983,0.032126,0.765857,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.797983,0.032126,0.765857
scene18,L0__s20260821__0004.png::boost_e2,E,True,,20,0.761594,0.645671,0.115923,0.761594,0.645671,0.115923,nan,nan,nan,nan,nan,nan,0.761594,0.645671,0.115923,0.642359,0.435427,0.206932
scene18,L0__s20260821__0005.png::boost_e2,E,True,,19,0.64008,0.655926,-0.015846000000000027,0.841412,0.869282,-0.02786999999999995,nan,nan,nan,nan,nan,nan,0.64008,0.655926,-0.015846000000000027,0.588509,0.598717,-0.010208000000000106
scene18,L0__s20260821__0006.png::boost_e2,E,True,,17,0.820932,0.624709,0.19622300000000004,0.820932,0.624709,0.19622300000000004,nan,nan,nan,nan,nan,nan,0.730573,0.606118,0.12445499999999998,0.820932,0.624709,0.19622300000000004
scene18,L0__s20260821__0007.png::boost_e2,E,True,,19,0.531044,0.383761,0.14728299999999994,0.531044,0.400627,0.13041699999999995,nan,nan,nan,nan,nan,nan,0.370441,0.292402,0.07803900000000003,0.531044,0.383761,0.14728299999999994
scene18,L5__s20260819__0000.png,V,True,,40,0.229391,0.290956,-0.06156499999999998,0.229391,0.290956,-0.06156499999999998,0.017528,0.005326,0.012201999999999998,0.066177,0.015688,0.050489,0.147627,0.08188,0.06574700000000001,0.229391,0.290956,-0.06156499999999998
scene18,L5__s20260819__0001.png,V,True,,32,0.084982,0.101325,-0.016342999999999996,0.084982,0.101325,-0.016342999999999996,0.004589,0.000782,0.003807,0.014883,0.001714,0.013169,0.058932,0.070013,-0.011081000000000008,0.084982,0.101325,-0.016342999999999996
scene18,L5__s20260819__0002.png,E,True,,8,0.235129,0.257383,-0.022253999999999968,0.235129,0.257383,-0.022253999999999968,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.235129,0.257383,-0.022253999999999968
scene18,L5__s20260819__0003.png,V,True,,40,0.137771,0.033804,0.103967,0.137771,0.033804,0.103967,0.004723,0.0017,0.0030229999999999996,0.007782,0.00122,0.006562,0.026371,0.007566,0.018805,0.137771,0.033804,0.103967
scene18,L5__s20260819__0004.png,V,True,,39,0.083533,0.020983,0.06255,0.083533,0.020983,0.06255,0.010517,0.001029,0.009488,0.022344,0.00052,0.021824,0.083533,0.020983,0.06255,0.070557,0.014176,0.056380999999999994
scene18,L5__s20260819__0005.png,V,True,,40,0.018658,0.049209,-0.030551000000000002,0.018658,0.049209,-0.030551000000000002,0.001895,0.003382,-0.001487,0.001361,0.003765,-0.002404,0.00523,0.019589,-0.014358999999999999,0.018658,0.049209,-0.030551000000000002
scene18,L5__s20260819__0006.png,E,True,,20,0.189063,0.306566,-0.117503,0.189063,0.306566,-0.117503,nan,nan,nan,nan,nan,nan,0.053307,0.185209,-0.13190200000000002,0.189063,0.306566,-0.117503
scene18,L5__s20260819__0007.png,E,True,,8,0.07953,0.189631,-0.11010099999999999,0.082147,0.210772,-0.128625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07953,0.189631,-0.11010099999999999
scene18,L5__s20260820__0000.png::boost_e,E,True,,10,0.019852,0.016083,0.0037690000000000015,0.019852,0.016083,0.0037690000000000015,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.019852,0.016083,0.0037690000000000015
scene18,L5__s20260820__0001.png::boost_e,E,True,,8,0.008872,0.071918,-0.06304599999999999,0.012625,0.146162,-0.133537,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008872,0.071918,-0.06304599999999999
scene18,L5__s20260820__0002.png::boost_e,V,True,,18,0.252203,0.259426,-0.0072229999999999794,0.252203,0.259426,-0.0072229999999999794,nan,nan,nan,nan,nan,nan,0.252203,0.259426,-0.0072229999999999794,0.105212,0.099922,0.005290000000000003
scene18,L5__s20260820__0003.png::boost_e,V,True,,10,0.005693,0.077902,-0.072209,0.005693,0.161781,-0.156088,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005693,0.077902,-0.072209
scene18,L5__s20260820__0004.png::boost_e,E,True,,10,0.015045,0.159207,-0.14416199999999998,0.015045,0.159207,-0.14416199999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015045,0.159207,-0.14416199999999998
scene18,L5__s20260820__0005.png::boost_e,V,True,,20,0.162412,0.183567,-0.021155000000000007,0.162412,0.183567,-0.021155000000000007,nan,nan,nan,nan,nan,nan,0.162412,0.183567,-0.021155000000000007,0.066792,0.041154,0.025638
scene18,L5__s20260820__0006.png::boost_e,V,True,,20,0.755843,0.436757,0.31908600000000004,0.755843,0.436757,0.31908600000000004,nan,nan,nan,nan,nan,nan,0.755843,0.436757,0.31908600000000004,0.343518,0.081095,0.26242299999999996
scene18,L5__s20260820__0007.png::boost_e,E,True,,9,0.021051,0.003428,0.017623,0.021051,0.003428,0.017623,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.021051,0.003428,0.017623
scene18,L5__s20260821__0000.png::boost_e2,E,True,,19,0.064212,0.364964,-0.300752,0.064212,0.364964,-0.300752,nan,nan,nan,nan,nan,nan,0.035555,0.353712,-0.318157,0.064212,0.364964,-0.300752
scene18,L5__s20260821__0001.png::boost_e2,E,True,,28,0.306648,0.579385,-0.27273700000000006,0.306648,0.579385,-0.27273700000000006,nan,nan,nan,0.306648,0.579385,-0.27273700000000006,0.102406,0.382552,-0.280146,0.072366,0.287253,-0.214887
scene18,L5__s20260821__0002.png::boost_e2,E,True,,20,0.379077,0.382374,-0.0032969999999999944,0.379077,0.382374,-0.0032969999999999944,nan,nan,nan,nan,nan,nan,0.286519,0.283977,0.0025420000000000442,0.379077,0.382374,-0.0032969999999999944
scene18,L5__s20260821__0003.png::boost_e2,E,True,,10,0.46413,0.591745,-0.12761499999999998,0.46413,0.591745,-0.12761499999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46413,0.591745,-0.12761499999999998
scene18,L5__s20260821__0004.png::boost_e2,E,True,,20,0.344058,0.186522,0.15753599999999998,0.344058,0.186522,0.15753599999999998,nan,nan,nan,nan,nan,nan,0.344058,0.186522,0.15753599999999998,0.228175,0.120907,0.10726799999999999
scene18,L5__s20260821__0005.png::boost_e2,E,True,,19,0.119238,0.211513,-0.09227500000000001,0.119238,0.211513,-0.09227500000000001,nan,nan,nan,nan,nan,nan,0.03378,0.093263,-0.059483,0.119238,0.211513,-0.09227500000000001
scene18,L5__s20260821__0006.png::boost_e2,E,True,,17,0.154385,0.193771,-0.039386000000000004,0.154385,0.193771,-0.039386000000000004,nan,nan,nan,nan,nan,nan,0.082155,0.190353,-0.10819799999999999,0.154385,0.193771,-0.039386000000000004
scene18,L5__s20260821__0007.png::boost_e2,E,True,,19,0.172804,0.326557,-0.15375299999999997,0.172804,0.326557,-0.15375299999999997,nan,nan,nan,nan,nan,nan,0.04312,0.17855,-0.13543,0.172804,0.326557,-0.15375299999999997
scene18,L7__s20260819__0000.png,V,True,,40,0.104499,0.225751,-0.12125200000000001,0.104499,0.225751,-0.12125200000000001,0.048078,0.029709,0.018369000000000003,0.104499,0.118307,-0.013808,0.039423,0.152941,-0.113518,0.072343,0.225751,-0.153408
scene18,L7__s20260819__0001.png,V,True,,32,0.173274,0.194074,-0.020799999999999985,0.173274,0.194074,-0.020799999999999985,0.019691,0.001283,0.018408,0.098318,0.005428,0.09289,0.173274,0.077815,0.09545900000000002,0.14134,0.194074,-0.052734
scene18,L7__s20260819__0002.png,E,True,,8,0.682984,0.381072,0.301912,0.682984,0.381072,0.301912,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.682984,0.381072,0.301912
scene18,L7__s20260819__0003.png,V,True,,40,0.076709,0.131381,-0.054672,0.076709,0.131381,-0.054672,0.008203,0.002417,0.005786,0.016245,0.003602,0.012642999999999998,0.029567,0.029626,-5.9000000000000025e-05,0.076709,0.131381,-0.054672
scene18,L7__s20260819__0004.png,V,True,,39,0.196338,0.038138,0.1582,0.196338,0.038138,0.1582,0.024461,0.001882,0.022579000000000002,0.088599,0.001598,0.087001,0.196338,0.027009,0.169329,0.150353,0.038138,0.11221499999999998
scene18,L7__s20260819__0005.png,V,True,,40,0.033164,0.061376,-0.028212,0.033164,0.061376,-0.028212,0.006564,0.005504,0.0010600000000000002,0.009554,0.009191,0.0003630000000000005,0.015915,0.030495,-0.014580000000000003,0.033164,0.061376,-0.028212
scene18,L7__s20260819__0006.png,E,True,,20,0.468021,0.472111,-0.0040899999999999825,0.468021,0.472111,-0.0040899999999999825,nan,nan,nan,nan,nan,nan,0.269608,0.298454,-0.028845999999999983,0.468021,0.472111,-0.0040899999999999825
scene18,L7__s20260819__0007.png,E,True,,8,0.355758,0.351765,0.003993000000000024,0.448629,0.471723,-0.023094000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.355758,0.351765,0.003993000000000024
scene18,L7__s20260820__0000.png::boost_e,E,True,,10,0.024439,0.022349,0.002089999999999998,0.038953,0.037415,0.0015380000000000046,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024439,0.022349,0.002089999999999998
scene18,L7__s20260820__0001.png::boost_e,E,True,,8,0.01502,0.067873,-0.052853000000000004,0.069608,0.258044,-0.188436,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.01502,0.067873,-0.052853000000000004
scene18,L7__s20260820__0002.png::boost_e,V,True,,18,0.259464,0.318422,-0.05895800000000001,0.259464,0.318422,-0.05895800000000001,nan,nan,nan,nan,nan,nan,0.259464,0.318422,-0.05895800000000001,0.043014,0.067497,-0.024483000000000005
scene18,L7__s20260820__0003.png::boost_e,V,True,,10,0.144942,0.096299,0.04864299999999999,0.480295,0.496605,-0.01630999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.144942,0.096299,0.04864299999999999
scene18,L7__s20260820__0004.png::boost_e,E,True,,10,0.058454,0.175242,-0.116788,0.058454,0.175242,-0.116788,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.058454,0.175242,-0.116788
scene18,L7__s20260820__0005.png::boost_e,V,True,,20,0.564076,0.664395,-0.10031899999999994,0.564076,0.664395,-0.10031899999999994,nan,nan,nan,nan,nan,nan,0.564076,0.664395,-0.10031899999999994,0.156617,0.26737,-0.11075299999999999
scene18,L7__s20260820__0006.png::boost_e,V,True,,20,0.749242,0.677318,0.07192399999999999,0.749242,0.677318,0.07192399999999999,nan,nan,nan,nan,nan,nan,0.749242,0.677318,0.07192399999999999,0.277314,0.096681,0.180633
scene18,L7__s20260820__0007.png::boost_e,E,True,,9,0.023907,0.011585,0.012322000000000001,0.023907,0.011585,0.012322000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023907,0.011585,0.012322000000000001
scene18,L7__s20260821__0000.png::boost_e2,E,True,,19,0.367182,0.675395,-0.30821299999999996,0.367182,0.675395,-0.30821299999999996,nan,nan,nan,nan,nan,nan,0.3479,0.675395,-0.327495,0.367182,0.565689,-0.198507
scene18,L7__s20260821__0001.png::boost_e2,E,True,,28,0.984733,0.955676,0.029057,0.984733,0.955676,0.029057,nan,nan,nan,0.984733,0.955676,0.029057,0.83412,0.761202,0.07291799999999993,0.694674,0.630148,0.06452599999999997
scene18,L7__s20260821__0002.png::boost_e2,E,True,,20,0.60787,0.462722,0.145148,0.60787,0.462722,0.145148,nan,nan,nan,nan,nan,nan,0.530305,0.409341,0.12096400000000002,0.60787,0.462722,0.145148
scene18,L7__s20260821__0003.png::boost_e2,E,True,,10,0.628432,0.065467,0.5629649999999999,0.628432,0.065467,0.5629649999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.628432,0.065467,0.5629649999999999
scene18,L7__s20260821__0004.png::boost_e2,E,True,,20,0.658439,0.547026,0.11141299999999998,0.658439,0.547026,0.11141299999999998,nan,nan,nan,nan,nan,nan,0.658439,0.547026,0.11141299999999998,0.525525,0.349105,0.17642000000000002
scene18,L7__s20260821__0005.png::boost_e2,E,True,,19,0.45446,0.591109,-0.13664900000000002,0.635296,0.83142,-0.19612400000000008,nan,nan,nan,nan,nan,nan,0.390009,0.591109,-0.2011,0.45446,0.573174,-0.11871399999999999
scene18,L7__s20260821__0006.png::boost_e2,E,True,,17,0.694823,0.582638,0.11218499999999998,0.694823,0.582638,0.11218499999999998,nan,nan,nan,nan,nan,nan,0.565934,0.57136,-0.005425999999999931,0.694823,0.582638,0.11218499999999998
scene18,L7__s20260821__0007.png::boost_e2,E,True,,19,0.337001,0.424866,-0.08786500000000003,0.337001,0.424866,-0.08786500000000003,nan,nan,nan,nan,nan,nan,0.145366,0.306725,-0.16135900000000003,0.337001,0.424866,-0.08786500000000003
sceneC2,L2__s20260819__0000.png,V,True,,23,0.38493,0.123686,0.261244,0.38493,0.123686,0.261244,nan,nan,nan,0.160389,0.123686,0.036703,0.332435,0.119651,0.21278399999999997,0.38493,0.069084,0.31584599999999996
sceneC2,L2__s20260819__0001.png,V,True,,10,0.533849,0.098049,0.4358,0.533849,0.098049,0.4358,nan,nan,nan,nan,nan,nan,0.21949,0.064792,0.154698,0.533849,0.098049,0.4358
sceneC2,L2__s20260819__0002.png,V,True,,4,0.687721,0.094755,0.592966,0.687721,0.094755,0.592966,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.687721,0.094755,0.592966
sceneC2,L2__s20260819__0003.png,V,True,,29,0.348002,0.345219,0.00278299999999998,0.348002,0.345219,0.00278299999999998,nan,nan,nan,0.278247,0.03532,0.24292700000000003,0.241452,0.103317,0.138135,0.348002,0.345219,0.00278299999999998
sceneC2,L2__s20260819__0004.png,V,True,,25,0.758111,0.221773,0.536338,0.758111,0.221773,0.536338,nan,nan,nan,0.074908,0.012872,0.062036,0.368957,0.169428,0.19952899999999998,0.758111,0.221773,0.536338
sceneC2,L2__s20260819__0005.png,V,True,,15,0.751695,0.487832,0.263863,0.751695,0.487832,0.263863,nan,nan,nan,nan,nan,nan,0.652801,0.487832,0.16496899999999998,0.751695,0.431566,0.320129
sceneC2,L2__s20260819__0006.png,V,True,,15,0.473737,0.295818,0.177919,0.473737,0.295818,0.177919,nan,nan,nan,nan,nan,nan,0.404691,0.117528,0.28716300000000006,0.473737,0.295818,0.177919
sceneC2,L2__s20260819__0007.png,V,True,,29,0.530799,0.167196,0.363603,0.530799,0.167196,0.363603,nan,nan,nan,0.188685,0.01699,0.171695,0.40929,0.167196,0.24209399999999998,0.530799,0.159343,0.371456
sceneC2,L3__s20260819__0000.png,V,True,,23,0.376514,0.098104,0.27841000000000005,0.376514,0.098104,0.27841000000000005,nan,nan,nan,0.098356,0.079021,0.019335000000000005,0.263757,0.098104,0.16565300000000002,0.376514,0.061947,0.31456700000000004
sceneC2,L3__s20260819__0001.png,V,True,,10,0.528534,0.090776,0.437758,0.528534,0.090776,0.437758,nan,nan,nan,nan,nan,nan,0.227556,0.072248,0.155308,0.528534,0.090776,0.437758
