scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.599734,0.36629,0.23344399999999998,0.599734,0.36629,0.23344399999999998,nan,nan,nan,nan,nan,nan,0.055305,0.007821,0.047484,0.599734,0.36629,0.23344399999999998
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.774619,0.743544,0.031074999999999964,0.774619,0.743544,0.031074999999999964,nan,nan,nan,nan,nan,nan,0.156838,0.111906,0.044932,0.774619,0.743544,0.031074999999999964
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.772652,0.764066,0.008585999999999983,0.772652,0.764066,0.008585999999999983,nan,nan,nan,nan,nan,nan,0.179741,0.145765,0.033976000000000006,0.772652,0.764066,0.008585999999999983
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.707246,0.672156,0.035090000000000066,0.707246,0.672156,0.035090000000000066,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.707246,0.672156,0.035090000000000066
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.80867,0.719444,0.08922600000000003,0.80867,0.719444,0.08922600000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80867,0.719444,0.08922600000000003
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.821202,0.807196,0.014005999999999963,0.821202,0.807196,0.014005999999999963,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.821202,0.807196,0.014005999999999963
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.827893,0.811101,0.01679200000000003,0.827893,0.811101,0.01679200000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.827893,0.811101,0.01679200000000003
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.643928,0.65305,-0.009122000000000074,0.783559,0.793762,-0.010202999999999962,nan,nan,nan,nan,nan,nan,0.169345,0.103985,0.06536,0.643928,0.65305,-0.009122000000000074
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.626598,0.673727,-0.047128999999999976,0.751216,0.795142,-0.04392600000000002,nan,nan,nan,nan,nan,nan,0.123653,0.111562,0.012091000000000005,0.626598,0.673727,-0.047128999999999976
scene15,L4__s20260820__0007.png::boost_e,V,True,,2,0.72807,0.52792,0.20015000000000005,0.72807,0.52792,0.20015000000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.72807,0.52792,0.20015000000000005
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,2,0.514945,0.296296,0.21864899999999998,0.514945,0.296296,0.21864899999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.514945,0.296296,0.21864899999999998
scene15,L7__s20260819__0000.png,H,True,,1,0.183934,0.074056,0.10987799999999999,0.272475,0.190389,0.08208600000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.183934,0.074056,0.10987799999999999
scene15,L7__s20260819__0001.png,V,True,,9,0.921247,0.251606,0.669641,0.921247,0.251606,0.669641,nan,nan,nan,0.418914,0.006519,0.412395,0.501308,0.008337,0.492971,0.921247,0.251606,0.669641
scene15,L7__s20260819__0002.png,V,True,,5,0.798298,0.269881,0.5284169999999999,0.798298,0.450306,0.34799199999999997,nan,nan,nan,nan,nan,nan,0.159941,0.016525,0.143416,0.798298,0.269881,0.5284169999999999
scene15,L7__s20260819__0003.png,V,True,,13,0.906318,0.241114,0.6652039999999999,0.986187,0.75742,0.22876700000000005,0.000274,0.000134,0.00014,0.0588,0.00082,0.05798,0.71179,0.006533,0.705257,0.906318,0.241114,0.6652039999999999
scene15,L7__s20260819__0004.png,V,True,,4,0.463797,0.061325,0.402472,0.689688,0.155501,0.534187,nan,nan,nan,nan,nan,nan,0.146361,0.017221,0.12913999999999998,0.463797,0.061325,0.402472
scene15,L7__s20260819__0005.png,V,True,,7,0.681984,0.093876,0.5881080000000001,0.945186,0.190698,0.7544879999999999,nan,nan,nan,0.163902,0.00196,0.161942,0.615257,0.004968,0.6102890000000001,0.681984,0.093876,0.5881080000000001
scene15,L7__s20260819__0006.png,V,True,,8,0.791945,0.286893,0.5050520000000001,0.981654,0.752173,0.22948100000000005,nan,nan,nan,0.180046,0.006796,0.17325000000000002,0.466178,0.020657,0.445521,0.791945,0.286893,0.5050520000000001
scene15,L7__s20260819__0007.png,V,True,,4,0.517303,0.041265,0.47603799999999996,0.657992,0.087841,0.5701510000000001,nan,nan,nan,nan,nan,nan,0.106967,0.004958,0.102009,0.517303,0.041265,0.47603799999999996
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.394585,0.337411,0.057174,0.574898,0.51378,0.061118000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.394585,0.337411,0.057174
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.48421,0.391915,0.09229499999999996,0.62327,0.554456,0.06881400000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48421,0.391915,0.09229499999999996
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,2,0.885504,0.686803,0.1987009999999999,0.885504,0.686803,0.1987009999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.885504,0.686803,0.1987009999999999
scene15,L7__s20260820__0001.png::boost_h,H,True,,2,0.818832,0.657261,0.16157100000000002,0.818832,0.657261,0.16157100000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.818832,0.657261,0.16157100000000002
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.826174,0.275315,0.550859,0.826174,0.275315,0.550859,nan,nan,nan,nan,nan,nan,0.104958,0.002418,0.10253999999999999,0.826174,0.275315,0.550859
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.798328,0.458607,0.33972100000000005,0.798328,0.458607,0.33972100000000005,nan,nan,nan,nan,nan,nan,0.16497,0.013077,0.151893,0.798328,0.458607,0.33972100000000005
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.874796,0.845987,0.028808999999999974,0.874796,0.845987,0.028808999999999974,nan,nan,nan,nan,nan,nan,0.426985,0.399232,0.027753000000000028,0.874796,0.845987,0.028808999999999974
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.860769,0.822367,0.03840200000000005,0.860769,0.822367,0.03840200000000005,nan,nan,nan,nan,nan,nan,0.421382,0.377224,0.044157999999999975,0.860769,0.822367,0.03840200000000005
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.858771,0.775894,0.08287699999999998,0.858771,0.775894,0.08287699999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.858771,0.775894,0.08287699999999998
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.881467,0.786705,0.09476200000000001,0.881467,0.786705,0.09476200000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.881467,0.786705,0.09476200000000001
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.829752,0.811264,0.01848800000000006,0.829752,0.811264,0.01848800000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.829752,0.811264,0.01848800000000006
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.847633,0.830955,0.01667799999999997,0.847633,0.830955,0.01667799999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.847633,0.830955,0.01667799999999997
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.791554,0.734105,0.05744899999999997,0.920704,0.903913,0.016791,nan,nan,nan,nan,nan,nan,0.378067,0.28984,0.088227,0.791554,0.734105,0.05744899999999997
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.766986,0.699492,0.06749399999999994,0.902186,0.890611,0.011575000000000002,nan,nan,nan,nan,nan,nan,0.314925,0.237318,0.07760700000000001,0.766986,0.699492,0.06749399999999994
scene15,L7__s20260820__0007.png::boost_e,V,True,,2,0.797297,0.33766,0.459637,0.797297,0.33766,0.459637,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.797297,0.33766,0.459637
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,2,0.478904,0.132005,0.34689899999999996,0.478904,0.132005,0.34689899999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.478904,0.132005,0.34689899999999996
scene18,L0__s20260819__0000.png,V,True,,40,0.19213,0.229602,-0.037472000000000005,0.19213,0.229602,-0.037472000000000005,0.059477,0.023455,0.036022,0.144118,0.082991,0.061127,0.19213,0.143495,0.048634999999999984,0.028544,0.229602,-0.20105800000000001
scene18,L0__s20260819__0001.png,V,True,,32,0.386988,0.07572,0.311268,0.386988,0.07572,0.311268,0.002269,5.8e-05,0.0022110000000000003,0.016748,0.000146,0.016602,0.386988,0.004014,0.382974,0.051023,0.07572,-0.024696999999999997
scene18,L0__s20260819__0002.png,E,True,,8,0.382684,0.409847,-0.027162999999999993,0.429349,0.411703,0.017645999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.382684,0.409847,-0.027162999999999993
scene18,L0__s20260819__0003.png,V,True,,40,0.29317,0.100543,0.192627,0.29317,0.100543,0.192627,0.011472,0.000435,0.011037,0.041957,0.000466,0.041491,0.29317,0.002325,0.29084499999999996,0.038673,0.100543,-0.061869999999999994
scene18,L0__s20260819__0004.png,V,True,,39,0.706846,0.216635,0.49021099999999995,0.706846,0.216635,0.49021099999999995,0.01217,0.001718,0.010452,0.094729,0.003361,0.09136799999999999,0.706846,0.216635,0.49021099999999995,0.079424,0.012245,0.06717899999999999
scene18,L0__s20260819__0005.png,V,True,,40,0.364412,0.066576,0.297836,0.364412,0.066576,0.297836,0.034426,0.001396,0.03303,0.098703,0.001943,0.09676,0.364412,0.004417,0.359995,0.031097,0.066576,-0.035479
scene18,L0__s20260819__0006.png,E,True,,20,0.411289,0.138906,0.27238300000000004,0.411289,0.138906,0.27238300000000004,nan,nan,nan,nan,nan,nan,0.295544,0.00583,0.28971399999999997,0.411289,0.138906,0.27238300000000004
scene18,L0__s20260819__0007.png,E,True,,8,0.450122,0.137207,0.31291500000000005,0.450122,0.137207,0.31291500000000005,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.450122,0.137207,0.31291500000000005
scene18,L0__s20260820__0000.png::boost_e,E,True,,10,0.029541,0.010586,0.018955,0.10422,0.035915,0.06830499999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.029541,0.010586,0.018955
scene18,L0__s20260820__0001.png::boost_e,E,True,,8,0.043532,0.087572,-0.044039999999999996,0.666886,0.365058,0.301828,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.043532,0.087572,-0.044039999999999996
scene18,L0__s20260820__0002.png::boost_e,V,True,,18,0.315871,0.065004,0.250867,0.315871,0.065004,0.250867,nan,nan,nan,nan,nan,nan,0.315871,0.065004,0.250867,0.05503,0.014264,0.040766000000000004
scene18,L0__s20260820__0003.png::boost_e,V,True,,10,0.235031,0.02733,0.207701,0.798148,0.178712,0.619436,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.235031,0.02733,0.207701
scene18,L0__s20260820__0004.png::boost_e,E,True,,10,0.152521,0.294225,-0.14170400000000002,0.152521,0.294225,-0.14170400000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.152521,0.294225,-0.14170400000000002
scene18,L0__s20260820__0005.png::boost_e,V,True,,20,0.308347,0.349428,-0.041081000000000034,0.308347,0.349428,-0.041081000000000034,nan,nan,nan,nan,nan,nan,0.308347,0.349428,-0.041081000000000034,0.021709,0.028853,-0.007144000000000001
scene18,L0__s20260820__0006.png::boost_e,V,True,,20,0.048992,0.495515,-0.446523,0.048992,0.495515,-0.446523,nan,nan,nan,nan,nan,nan,0.048992,0.495515,-0.446523,0.027989,0.094559,-0.06657
scene18,L0__s20260820__0007.png::boost_e,E,True,,9,0.059156,0.026003,0.033153,0.059156,0.026003,0.033153,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.059156,0.026003,0.033153
scene18,L0__s20260821__0000.png::boost_e2,E,True,,19,0.712516,0.496018,0.21649800000000002,0.712516,0.496018,0.21649800000000002,nan,nan,nan,nan,nan,nan,0.712516,0.496018,0.21649800000000002,0.467009,0.396647,0.07036199999999998
scene18,L0__s20260821__0001.png::boost_e2,E,True,,28,0.09944,0.098764,0.000675999999999996,0.101913,0.098764,0.003148999999999999,nan,nan,nan,0.072205,0.017252,0.054953,0.09944,0.013766,0.085674,0.098165,0.098764,-0.0005990000000000023
scene18,L0__s20260821__0002.png::boost_e2,E,True,,20,0.964473,0.85366,0.11081300000000005,0.964473,0.85366,0.11081300000000005,nan,nan,nan,nan,nan,nan,0.964473,0.85366,0.11081300000000005,0.432068,0.210487,0.221581
scene18,L0__s20260821__0003.png::boost_e2,E,True,,10,0.102422,0.256439,-0.15401699999999996,0.102422,0.256439,-0.15401699999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.102422,0.256439,-0.15401699999999996
scene18,L0__s20260821__0004.png::boost_e2,E,True,,20,0.273911,0.644683,-0.370772,0.273911,0.644683,-0.370772,nan,nan,nan,nan,nan,nan,0.273911,0.644683,-0.370772,0.114562,0.226909,-0.112347
scene18,L0__s20260821__0005.png::boost_e2,E,True,,19,0.48934,0.138375,0.35096499999999997,0.48934,0.138375,0.35096499999999997,nan,nan,nan,nan,nan,nan,0.210364,0.002632,0.207732,0.48934,0.138375,0.35096499999999997
scene18,L0__s20260821__0006.png::boost_e2,E,True,,17,0.54871,0.467529,0.08118100000000006,0.54871,0.467529,0.08118100000000006,nan,nan,nan,nan,nan,nan,0.54871,0.467529,0.08118100000000006,0.422069,0.292919,0.12915000000000004
scene18,L0__s20260821__0007.png::boost_e2,E,True,,19,0.608362,0.114797,0.493565,0.608362,0.114797,0.493565,nan,nan,nan,nan,nan,nan,0.608362,0.010029,0.598333,0.579043,0.114797,0.464246
scene18,L5__s20260819__0000.png,V,True,,40,0.153451,0.070314,0.083137,0.153451,0.070314,0.083137,0.014484,0.000842,0.013642,0.0382,0.001104,0.037096,0.153451,0.004554,0.148897,0.059692,0.070314,-0.010622
scene18,L5__s20260819__0001.png,V,True,,32,0.159765,0.031657,0.128108,0.159765,0.031657,0.128108,0.000709,1.6e-05,0.000693,0.00333,3.2e-05,0.003298,0.159765,0.000651,0.15911399999999998,0.009239,0.031657,-0.022417999999999997
scene18,L5__s20260819__0002.png,E,True,,8,0.315753,0.347035,-0.031281999999999976,0.315753,0.347035,-0.031281999999999976,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.315753,0.347035,-0.031281999999999976
scene18,L5__s20260819__0003.png,V,True,,40,0.065259,0.018797,0.046461999999999996,0.065259,0.018797,0.046461999999999996,0.00428,0.000386,0.003894,0.00973,0.000274,0.009456,0.065259,0.000389,0.06487,0.014482,0.018797,-0.004315000000000001
scene18,L5__s20260819__0004.png,V,True,,39,0.267294,0.061994,0.20529999999999998,0.267294,0.061994,0.20529999999999998,0.006162,0.000581,0.005581,0.020719,0.00131,0.019409000000000003,0.267294,0.061994,0.20529999999999998,0.003921,0.002933,0.0009880000000000002
scene18,L5__s20260819__0005.png,V,True,,40,0.072017,0.014647,0.05737,0.072017,0.014647,0.05737,0.011649,0.000536,0.011113,0.037546,0.000306,0.03724,0.072017,0.00093,0.071087,0.003709,0.014647,-0.010938
scene18,L5__s20260819__0006.png,E,True,,20,0.274625,0.254448,0.020177,0.274625,0.254448,0.020177,nan,nan,nan,nan,nan,nan,0.038593,0.130676,-0.09208299999999998,0.274625,0.254448,0.020177
scene18,L5__s20260819__0007.png,E,True,,8,0.209247,0.10674,0.10250699999999999,0.209247,0.10674,0.10250699999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.209247,0.10674,0.10250699999999999
scene18,L5__s20260820__0000.png::boost_e,E,True,,10,0.002507,0.001961,0.000546,0.004077,0.045511,-0.041434000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002507,0.001961,0.000546
scene18,L5__s20260820__0001.png::boost_e,E,True,,8,0.002863,0.031109,-0.028246,0.670862,0.944899,-0.2740370000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002863,0.031109,-0.028246
scene18,L5__s20260820__0002.png::boost_e,V,True,,18,0.413584,0.448519,-0.034934999999999994,0.413584,0.448519,-0.034934999999999994,nan,nan,nan,nan,nan,nan,0.413584,0.448519,-0.034934999999999994,0.032112,0.020378,0.011734000000000001
scene18,L5__s20260820__0003.png::boost_e,V,True,,10,0.005291,0.020636,-0.015345000000000001,0.170963,0.874114,-0.703151,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005291,0.020636,-0.015345000000000001
scene18,L5__s20260820__0004.png::boost_e,E,True,,10,0.046795,0.276592,-0.229797,0.046795,0.353702,-0.30690700000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046795,0.276592,-0.229797
scene18,L5__s20260820__0005.png::boost_e,V,True,,20,0.253984,0.042677,0.211307,0.253984,0.042677,0.211307,nan,nan,nan,nan,nan,nan,0.253984,0.042677,0.211307,0.0122,0.003161,0.009039
scene18,L5__s20260820__0006.png::boost_e,V,True,,20,0.285614,0.660554,-0.37494,0.285614,0.660554,-0.37494,nan,nan,nan,nan,nan,nan,0.285614,0.660554,-0.37494,0.008951,0.019896,-0.010945
scene18,L5__s20260820__0007.png::boost_e,E,True,,9,0.004346,0.009344,-0.004998,0.004346,0.009344,-0.004998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004346,0.009344,-0.004998
scene18,L5__s20260821__0000.png::boost_e2,E,True,,19,0.349416,0.268751,0.08066499999999999,0.349416,0.268751,0.08066499999999999,nan,nan,nan,nan,nan,nan,0.292169,0.268751,0.023417999999999994,0.349416,0.20791,0.141506
scene18,L5__s20260821__0001.png::boost_e2,E,True,,28,0.039943,0.718799,-0.678856,0.039943,0.718799,-0.678856,nan,nan,nan,0.039943,0.225236,-0.18529299999999999,0.026705,0.718799,-0.692094,0.005598,0.370717,-0.365119
scene18,L5__s20260821__0002.png::boost_e2,E,True,,20,0.541208,0.57491,-0.03370200000000001,0.541208,0.57491,-0.03370200000000001,nan,nan,nan,nan,nan,nan,0.541208,0.57491,-0.03370200000000001,0.216479,0.162133,0.054346000000000005
scene18,L5__s20260821__0003.png::boost_e2,E,True,,10,0.044684,0.248633,-0.203949,0.044684,0.620698,-0.576014,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.044684,0.248633,-0.203949
scene18,L5__s20260821__0004.png::boost_e2,E,True,,20,0.365325,0.895606,-0.530281,0.365325,0.895606,-0.530281,nan,nan,nan,nan,nan,nan,0.365325,0.895606,-0.530281,0.021427,0.144469,-0.12304199999999998
scene18,L5__s20260821__0005.png::boost_e2,E,True,,19,0.266598,0.136428,0.13017,0.266598,0.136428,0.13017,nan,nan,nan,nan,nan,nan,0.032657,0.015949,0.016707999999999997,0.266598,0.136428,0.13017
scene18,L5__s20260821__0006.png::boost_e2,E,True,,17,0.078312,0.534331,-0.456019,0.078312,0.534331,-0.456019,nan,nan,nan,nan,nan,nan,0.078312,0.534331,-0.456019,0.07438,0.099365,-0.024984999999999993
scene18,L5__s20260821__0007.png::boost_e2,E,True,,19,0.501716,0.183193,0.31852300000000006,0.501716,0.183193,0.31852300000000006,nan,nan,nan,nan,nan,nan,0.487708,0.036403,0.45130499999999996,0.501716,0.183193,0.31852300000000006
scene18,L7__s20260819__0000.png,V,True,,40,0.169494,0.328814,-0.15932,0.169494,0.328814,-0.15932,0.044254,0.023728,0.020526000000000003,0.122609,0.093998,0.028610999999999998,0.169494,0.207587,-0.03809299999999999,0.111819,0.328814,-0.216995
scene18,L7__s20260819__0001.png,V,True,,32,0.136701,0.097454,0.03924699999999999,0.136701,0.097454,0.03924699999999999,0.00183,0.000999,0.0008309999999999999,0.006549,0.005048,0.0015009999999999997,0.136701,0.097454,0.03924699999999999,0.020636,0.091898,-0.07126199999999999
scene18,L7__s20260819__0002.png,E,True,,8,0.454516,0.453622,0.0008939999999999504,0.563441,0.501875,0.06156600000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.454516,0.453622,0.0008939999999999504
scene18,L7__s20260819__0003.png,V,True,,40,0.147347,0.103544,0.04380300000000001,0.147347,0.103544,0.04380300000000001,0.011391,0.002319,0.009072,0.032929,0.004764,0.028165,0.147347,0.03312,0.11422700000000001,0.024464,0.103544,-0.07908
scene18,L7__s20260819__0004.png,V,True,,39,0.215238,0.28148,-0.066242,0.215238,0.28148,-0.066242,0.007455,0.003827,0.0036279999999999997,0.027934,0.010113,0.017821,0.215238,0.28148,-0.066242,0.008577,0.01001,-0.0014330000000000002
scene18,L7__s20260819__0005.png,V,True,,40,0.173898,0.105022,0.06887599999999999,0.173898,0.105022,0.06887599999999999,0.042961,0.003823,0.039138,0.066728,0.009001,0.057726999999999994,0.173898,0.044604,0.129294,0.006145,0.105022,-0.098877
scene18,L7__s20260819__0006.png,E,True,,20,0.469373,0.188892,0.280481,0.469373,0.188892,0.280481,nan,nan,nan,nan,nan,nan,0.098111,0.009532,0.088579,0.469373,0.188892,0.280481
scene18,L7__s20260819__0007.png,E,True,,8,0.423748,0.160114,0.26363400000000003,0.423748,0.160114,0.26363400000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.423748,0.160114,0.26363400000000003
scene18,L7__s20260820__0000.png::boost_e,E,True,,10,0.027546,0.070162,-0.042616,0.044583,0.159174,-0.11459100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.027546,0.070162,-0.042616
scene18,L7__s20260820__0001.png::boost_e,E,True,,8,0.046286,0.108234,-0.061947999999999996,0.548281,0.34114,0.20714100000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.046286,0.108234,-0.061947999999999996
scene18,L7__s20260820__0002.png::boost_e,V,True,,18,0.23884,0.470659,-0.231819,0.23884,0.470659,-0.231819,nan,nan,nan,nan,nan,nan,0.23884,0.470659,-0.231819,0.031446,0.048105,-0.016659
scene18,L7__s20260820__0003.png::boost_e,V,True,,10,0.185422,0.038603,0.146819,0.663944,0.195281,0.46866299999999994,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185422,0.038603,0.146819
scene18,L7__s20260820__0004.png::boost_e,E,True,,10,0.143969,0.382172,-0.238203,0.143969,0.382172,-0.238203,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.143969,0.382172,-0.238203
scene18,L7__s20260820__0005.png::boost_e,V,True,,20,0.044062,0.644612,-0.6005499999999999,0.044062,0.644612,-0.6005499999999999,nan,nan,nan,nan,nan,nan,0.044062,0.644612,-0.6005499999999999,0.021257,0.104841,-0.083584
scene18,L7__s20260820__0006.png::boost_e,V,True,,20,0.00739,0.693661,-0.686271,0.00739,0.693661,-0.686271,nan,nan,nan,nan,nan,nan,0.00739,0.693661,-0.686271,0.001809,0.07292,-0.071111
scene18,L7__s20260820__0007.png::boost_e,E,True,,9,0.016703,0.04359,-0.026886999999999998,0.016703,0.04359,-0.026886999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016703,0.04359,-0.026886999999999998
scene18,L7__s20260821__0000.png::boost_e2,E,True,,19,0.702649,0.522264,0.18038500000000002,0.702649,0.522264,0.18038500000000002,nan,nan,nan,nan,nan,nan,0.702649,0.403074,0.299575,0.637693,0.522264,0.115429
scene18,L7__s20260821__0001.png::boost_e2,E,True,,28,0.173529,0.303502,-0.129973,0.173529,0.303502,-0.129973,nan,nan,nan,0.173529,0.25544,-0.08191100000000001,0.093684,0.303502,-0.209818,0.030652,0.295404,-0.264752
scene18,L7__s20260821__0002.png::boost_e2,E,True,,20,0.902428,0.733879,0.16854900000000006,0.902428,0.733879,0.16854900000000006,nan,nan,nan,nan,nan,nan,0.902428,0.733879,0.16854900000000006,0.430726,0.335907,0.09481899999999999
scene18,L7__s20260821__0003.png::boost_e2,E,True,,10,0.126129,0.489195,-0.363066,0.126129,0.489195,-0.363066,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.126129,0.489195,-0.363066
scene18,L7__s20260821__0004.png::boost_e2,E,True,,20,0.18297,0.581576,-0.398606,0.18297,0.581576,-0.398606,nan,nan,nan,nan,nan,nan,0.18297,0.581576,-0.398606,0.150482,0.337596,-0.187114
scene18,L7__s20260821__0005.png::boost_e2,E,True,,19,0.46306,0.19348,0.26958000000000004,0.46306,0.19348,0.26958000000000004,nan,nan,nan,nan,nan,nan,0.112344,0.007561,0.104783,0.46306,0.19348,0.26958000000000004
scene18,L7__s20260821__0006.png::boost_e2,E,True,,17,0.33206,0.460345,-0.12828499999999998,0.33206,0.460345,-0.12828499999999998,nan,nan,nan,nan,nan,nan,0.293506,0.460345,-0.16683900000000002,0.33206,0.377936,-0.04587599999999997
scene18,L7__s20260821__0007.png::boost_e2,E,True,,19,0.659299,0.257735,0.401564,0.659299,0.257735,0.401564,nan,nan,nan,nan,nan,nan,0.532417,0.018329,0.514088,0.659299,0.257735,0.401564
sceneC2,L2__s20260819__0000.png,V,True,,23,0.58306,0.008508,0.5745520000000001,0.58306,0.008508,0.5745520000000001,nan,nan,nan,0.000586,0.008508,-0.007922,0.093368,0.003609,0.089759,0.58306,0.003422,0.579638
sceneC2,L2__s20260819__0001.png,V,True,,10,0.07851,0.099609,-0.021099000000000007,0.07851,0.131273,-0.052763000000000004,nan,nan,nan,nan,nan,nan,0.008847,0.099609,-0.09076200000000001,0.07851,0.023748,0.054762
sceneC2,L2__s20260819__0002.png,V,True,,4,0.094115,0.024913,0.069202,0.274035,0.314448,-0.04041300000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.094115,0.024913,0.069202
sceneC2,L2__s20260819__0003.png,V,True,,29,0.393448,0.009888,0.38356,0.393448,0.009888,0.38356,nan,nan,nan,0.006978,0.009888,-0.0029099999999999994,0.145839,0.004251,0.141588,0.393448,0.003876,0.38957200000000003
sceneC2,L2__s20260819__0004.png,V,True,,25,0.665655,0.050396,0.615259,0.665655,0.050396,0.615259,nan,nan,nan,0.001224,0.016131,-0.014907,0.114522,0.050396,0.06412599999999999,0.665655,0.022499,0.643156
sceneC2,L2__s20260819__0005.png,V,True,,15,0.599474,0.351491,0.24798299999999995,0.599474,0.351491,0.24798299999999995,nan,nan,nan,nan,nan,nan,0.599474,0.29304,0.30643399999999993,0.59355,0.351491,0.24205900000000002
sceneC2,L2__s20260819__0006.png,V,True,,15,0.421512,0.001652,0.41986,0.421512,0.001652,0.41986,nan,nan,nan,nan,nan,nan,0.08256,0.001283,0.08127699999999999,0.421512,0.001652,0.41986
sceneC2,L2__s20260819__0007.png,V,True,,29,0.46433,0.008161,0.45616900000000005,0.46433,0.008161,0.45616900000000005,nan,nan,nan,0.017481,0.00614,0.011341,0.293572,0.008161,0.285411,0.46433,0.003381,0.460949
sceneC2,L3__s20260819__0000.png,V,True,,23,0.605093,0.010692,0.594401,0.605093,0.010692,0.594401,nan,nan,nan,0.000301,0.010692,-0.010391000000000001,0.068233,0.004447,0.063786,0.605093,0.003076,0.602017
sceneC2,L3__s20260819__0001.png,V,True,,10,0.093778,0.145545,-0.05176700000000001,0.093778,0.173772,-0.07999400000000001,nan,nan,nan,nan,nan,nan,0.011604,0.145545,-0.133941,0.093778,0.030808,0.06297
sceneC2,L3__s20260819__0002.png,V,True,,4,0.115769,0.039631,0.076138,0.295141,0.451252,-0.156111,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.115769,0.039631,0.076138
sceneC2,L3__s20260819__0003.png,V,True,,29,0.375914,0.00776,0.36815400000000004,0.375914,0.008843,0.36707100000000004,nan,nan,nan,0.007233,0.00776,-0.0005270000000000006,0.143616,0.002794,0.140822,0.375914,0.002407,0.37350700000000003
