scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene15,L4__s20260820__0002.png::boost_e,V,True,,4,0.003632,0.001066,0.0025659999999999997,0.007103,0.002269,0.004834,nan,nan,nan,nan,nan,nan,0.000347,0.000276,7.099999999999999e-05,0.003632,0.001066,0.0025659999999999997
scene15,L4__s20260820__0002.png::boost_h,V,True,,4,0.00159,0.000548,0.001042,0.003879,0.001213,0.002666,nan,nan,nan,nan,nan,nan,0.000229,0.000221,8.000000000000005e-06,0.00159,0.000548,0.001042
scene15,L4__s20260820__0003.png::boost_e,H,True,,4,0.067857,0.000552,0.067305,0.27933,0.001462,0.277868,nan,nan,nan,nan,nan,nan,0.000188,0.000176,1.1999999999999994e-05,0.067857,0.000552,0.067305
scene15,L4__s20260820__0003.png::boost_h,H,True,,4,0.038178,0.000634,0.037543999999999994,0.160888,0.00152,0.159368,nan,nan,nan,nan,nan,nan,0.000167,0.000167,0.0,0.038178,0.000634,0.037543999999999994
scene15,L4__s20260820__0004.png::boost_e,H,True,,2,0.000842,0.000256,0.0005859999999999999,0.003722,0.001011,0.002711,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000842,0.000256,0.0005859999999999999
scene15,L4__s20260820__0004.png::boost_h,H,True,,2,0.001934,0.00039,0.001544,0.008178,0.001224,0.006953999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001934,0.00039,0.001544
scene15,L4__s20260820__0005.png::boost_e,H,True,,1,0.009224,0.005853,0.003371,0.346053,0.114774,0.231279,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009224,0.005853,0.003371
scene15,L4__s20260820__0005.png::boost_h,H,True,,1,0.005638,0.004802,0.0008359999999999999,0.25601,0.082393,0.17361700000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005638,0.004802,0.0008359999999999999
scene15,L4__s20260820__0006.png::boost_e,H,True,,4,0.041197,0.003237,0.03796,0.041197,0.003347,0.037849999999999995,nan,nan,nan,nan,nan,nan,0.002387,0.000605,0.0017819999999999997,0.041197,0.003237,0.03796
scene15,L4__s20260820__0006.png::boost_h,H,True,,4,0.06825,0.005269,0.06298100000000001,0.06825,0.006094,0.062156,nan,nan,nan,nan,nan,nan,0.001929,0.000602,0.001327,0.06825,0.005269,0.06298100000000001
scene15,L4__s20260820__0007.png::boost_e,V,True,,2,0.010718,0.002941,0.007777,0.018521,0.005194,0.013326999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010718,0.002941,0.007777
scene15,L4__s20260820__0007.png::boost_h,H_weak,True,,2,0.016664,0.001631,0.015033000000000001,0.052824,0.003199,0.049625,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.016664,0.001631,0.015033000000000001
scene15,L7__s20260819__0000.png,H,True,,1,0.006343,0.001331,0.005012,0.035062,0.002925,0.032137000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006343,0.001331,0.005012
scene15,L7__s20260819__0001.png,V,True,,9,0.989058,0.034821,0.954237,0.989058,0.058171,0.930887,nan,nan,nan,0.774008,0.022877,0.751131,0.953749,0.034821,0.918928,0.989058,0.032719,0.956339
scene15,L7__s20260819__0002.png,V,True,,5,0.092899,0.001959,0.09094,0.092899,0.001959,0.09094,nan,nan,nan,nan,nan,nan,0.002305,0.000323,0.0019820000000000003,0.092899,0.001959,0.09094
scene15,L7__s20260819__0003.png,V,True,,13,0.993602,0.036206,0.957396,0.993602,0.08683,0.906772,0.084421,0.00276,0.081661,0.743098,0.006474,0.7366240000000001,0.904802,0.028267,0.876535,0.993602,0.036206,0.957396
scene15,L7__s20260819__0004.png,V,True,,4,0.008528,0.002475,0.006053000000000001,0.008528,0.002475,0.006053000000000001,nan,nan,nan,nan,nan,nan,0.001101,0.000568,0.0005329999999999999,0.008528,0.002475,0.006053000000000001
scene15,L7__s20260819__0005.png,V,True,,7,0.978713,0.020828,0.9578850000000001,0.981178,0.020828,0.96035,nan,nan,nan,0.593373,0.00548,0.587893,0.599791,0.001033,0.598758,0.978713,0.020828,0.9578850000000001
scene15,L7__s20260819__0006.png,V,True,,8,0.982534,0.028008,0.954526,0.994367,0.028008,0.966359,nan,nan,nan,0.74982,0.028008,0.721812,0.982534,0.013571,0.968963,0.931408,0.001643,0.9297650000000001
scene15,L7__s20260819__0007.png,V,True,,4,0.052075,0.001729,0.050346,0.052075,0.002531,0.049544000000000005,nan,nan,nan,nan,nan,nan,0.001114,0.000182,0.000932,0.052075,0.001729,0.050346
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.001195,0.0018,-0.0006049999999999999,0.005701,0.005442,0.00025900000000000055,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001195,0.0018,-0.0006049999999999999
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.003707,0.002688,0.001019,0.017939,0.006787,0.011152,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003707,0.002688,0.001019
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,2,0.009019,0.002131,0.006887999999999999,0.112409,0.011534,0.10087499999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.009019,0.002131,0.006887999999999999
scene15,L7__s20260820__0001.png::boost_h,H,True,,2,0.036962,0.020298,0.016664,0.563992,0.028975,0.5350170000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.036962,0.020298,0.016664
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.004247,0.000916,0.0033309999999999998,0.009626,0.002309,0.007316999999999999,nan,nan,nan,nan,nan,nan,0.000502,0.000288,0.00021399999999999994,0.004247,0.000916,0.0033309999999999998
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.005954,0.000731,0.005223,0.014008,0.001874,0.012133999999999999,nan,nan,nan,nan,nan,nan,0.000247,0.000193,5.3999999999999984e-05,0.005954,0.000731,0.005223
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.026431,0.001089,0.025342,0.044944,0.001501,0.043442999999999996,nan,nan,nan,nan,nan,nan,0.000247,0.00027,-2.3000000000000017e-05,0.026431,0.001089,0.025342
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.037559,0.001622,0.035937000000000004,0.075926,0.002158,0.073768,nan,nan,nan,nan,nan,nan,0.000372,0.000367,5.000000000000013e-06,0.037559,0.001622,0.035937000000000004
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.001009,0.000323,0.000686,0.00357,0.000912,0.0026579999999999998,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001009,0.000323,0.000686
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.002232,0.000432,0.0018,0.007576,0.001048,0.006528,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002232,0.000432,0.0018
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.006897,0.0044,0.002497,0.402785,0.114629,0.288156,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006897,0.0044,0.002497
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.003865,0.004357,-0.0004919999999999998,0.175898,0.113856,0.062042,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003865,0.004357,-0.0004919999999999998
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.041091,0.007851,0.033240000000000006,0.045998,0.010076,0.035921999999999996,nan,nan,nan,nan,nan,nan,0.000726,0.00029,0.00043599999999999997,0.041091,0.007851,0.033240000000000006
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.120715,0.00487,0.115845,0.120715,0.00487,0.115845,nan,nan,nan,nan,nan,nan,0.001715,0.000301,0.001414,0.120715,0.00487,0.115845
scene15,L7__s20260820__0007.png::boost_e,V,True,,2,0.013112,0.001107,0.012005,0.016369,0.002592,0.013777000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.013112,0.001107,0.012005
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,2,0.02015,0.000866,0.019284000000000003,0.038137,0.00148,0.036656999999999995,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02015,0.000866,0.019284000000000003
scene18,L0__s20260819__0000.png,V,True,,40,0.028284,0.002963,0.025321,0.028284,0.002963,0.025321,0.001311,0.000578,0.0007330000000000001,0.00123,0.00059,0.0006399999999999999,0.028284,0.002963,0.025321,0.001548,0.00073,0.0008179999999999999
scene18,L0__s20260819__0001.png,V,True,,32,0.020599,0.005954,0.014644999999999998,0.020599,0.005954,0.014644999999999998,0.001416,0.00093,0.0004859999999999999,0.000939,0.001237,-0.0002980000000000001,0.020599,0.005954,0.014644999999999998,0.005124,0.003448,0.001676
scene18,L0__s20260819__0002.png,E,True,,8,0.00134,0.000694,0.0006460000000000001,0.00134,0.00168,-0.00034,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00134,0.000694,0.0006460000000000001
scene18,L0__s20260819__0003.png,V,True,,40,0.801444,0.004273,0.7971710000000001,0.801444,0.004273,0.7971710000000001,0.011037,0.001113,0.009924,0.007112,0.002047,0.005065,0.801444,0.00347,0.7979740000000001,0.241436,0.004273,0.237163
scene18,L0__s20260819__0004.png,V,True,,39,0.0026,0.001442,0.001158,0.0026,0.001442,0.001158,0.001347,0.000573,0.0007740000000000001,0.000705,0.00094,-0.00023499999999999997,0.0026,0.001239,0.0013609999999999998,0.001248,0.001442,-0.00019399999999999995
scene18,L0__s20260819__0005.png,V,True,,40,0.129237,0.003956,0.125281,0.129237,0.003956,0.125281,0.019005,0.002005,0.017,0.019248,0.002756,0.016492,0.129237,0.003956,0.125281,0.031488,0.002097,0.029391
scene18,L0__s20260819__0006.png,E,True,,20,0.00139,0.001029,0.000361,0.00139,0.001029,0.000361,nan,nan,nan,nan,nan,nan,0.00139,0.001029,0.000361,0.001224,0.000509,0.000715
scene18,L0__s20260819__0007.png,E,True,,8,0.004647,0.001031,0.0036160000000000003,0.004647,0.001031,0.0036160000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004647,0.001031,0.0036160000000000003
scene18,L0__s20260820__0000.png::boost_e,E,True,,10,0.000844,0.000507,0.00033700000000000006,0.000844,0.000979,-0.00013500000000000003,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000844,0.000507,0.00033700000000000006
scene18,L0__s20260820__0001.png::boost_e,E,True,,8,0.004373,0.000872,0.003501,0.004373,0.001217,0.003156,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004373,0.000872,0.003501
scene18,L0__s20260820__0002.png::boost_e,V,True,,18,0.153643,0.006162,0.147481,0.153643,0.006162,0.147481,nan,nan,nan,nan,nan,nan,0.105208,0.006162,0.099046,0.153643,0.002332,0.151311
scene18,L0__s20260820__0003.png::boost_e,V,True,,10,0.000993,0.000464,0.000529,0.001805,0.001185,0.0006199999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000993,0.000464,0.000529
scene18,L0__s20260820__0004.png::boost_e,E,True,,10,0.001386,0.00062,0.0007660000000000001,0.001386,0.000628,0.0007580000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001386,0.00062,0.0007660000000000001
scene18,L0__s20260820__0005.png::boost_e,V,True,,20,0.116474,0.003265,0.11320899999999999,0.116474,0.003265,0.11320899999999999,nan,nan,nan,nan,nan,nan,0.116474,0.003265,0.11320899999999999,0.034072,0.000991,0.033081
scene18,L0__s20260820__0006.png::boost_e,V,True,,20,0.00763,0.002428,0.005202,0.00763,0.002428,0.005202,nan,nan,nan,nan,nan,nan,0.00763,0.002428,0.005202,0.003135,0.000537,0.002598
scene18,L0__s20260820__0007.png::boost_e,E,True,,9,0.002114,0.00042,0.001694,0.002357,0.001459,0.0008980000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002114,0.00042,0.001694
scene18,L0__s20260821__0000.png::boost_e2,E,True,,19,0.001006,0.000895,0.00011099999999999999,0.001006,0.000895,0.00011099999999999999,nan,nan,nan,nan,nan,nan,0.000283,0.000895,-0.0006119999999999999,0.001006,0.000631,0.0003749999999999999
scene18,L0__s20260821__0001.png::boost_e2,E,True,,28,0.001844,0.00088,0.0009639999999999999,0.001844,0.00088,0.0009639999999999999,nan,nan,nan,0.00059,0.000437,0.00015300000000000003,0.001109,0.000801,0.000308,0.001844,0.00088,0.0009639999999999999
scene18,L0__s20260821__0002.png::boost_e2,E,True,,20,0.003082,0.002178,0.0009040000000000003,0.003082,0.002178,0.0009040000000000003,nan,nan,nan,nan,nan,nan,0.001061,0.00144,-0.000379,0.003082,0.002178,0.0009040000000000003
scene18,L0__s20260821__0003.png::boost_e2,E,True,,10,0.002761,0.00065,0.002111,0.002761,0.001833,0.000928,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002761,0.00065,0.002111
scene18,L0__s20260821__0004.png::boost_e2,E,True,,20,0.004074,0.001177,0.0028970000000000003,0.004074,0.001177,0.0028970000000000003,nan,nan,nan,nan,nan,nan,0.004074,0.001177,0.0028970000000000003,0.004056,0.001006,0.0030499999999999998
scene18,L0__s20260821__0005.png::boost_e2,E,True,,19,0.04884,0.012514,0.036326,0.04884,0.012514,0.036326,nan,nan,nan,nan,nan,nan,0.000619,0.000628,-9.000000000000002e-06,0.04884,0.012514,0.036326
scene18,L0__s20260821__0006.png::boost_e2,E,True,,17,0.003517,0.000928,0.002589,0.003517,0.000928,0.002589,nan,nan,nan,nan,nan,nan,0.000857,0.000708,0.00014900000000000004,0.003517,0.000928,0.002589
scene18,L0__s20260821__0007.png::boost_e2,E,True,,19,0.002064,0.000789,0.0012749999999999999,0.002064,0.000789,0.0012749999999999999,nan,nan,nan,nan,nan,nan,0.001213,0.000789,0.0004240000000000001,0.002064,0.000683,0.0013809999999999998
scene18,L5__s20260819__0000.png,V,True,,40,0.017234,0.00281,0.014424,0.017234,0.00281,0.014424,0.001396,0.000602,0.0007940000000000001,0.002042,0.000876,0.001166,0.017234,0.00281,0.014424,0.001138,0.000763,0.0003749999999999999
scene18,L5__s20260819__0001.png,V,True,,32,0.020787,0.020463,0.00032400000000000137,0.020787,0.020463,0.00032400000000000137,0.000839,0.000626,0.00021299999999999997,0.000736,0.001117,-0.00038099999999999994,0.020787,0.020463,0.00032400000000000137,0.000676,0.009738,-0.009062
scene18,L5__s20260819__0002.png,E,True,,8,0.00062,0.000343,0.000277,0.00062,0.001264,-0.0006439999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00062,0.000343,0.000277
scene18,L5__s20260819__0003.png,V,True,,40,0.208451,0.001026,0.207425,0.208451,0.001026,0.207425,0.008833,0.000574,0.008259,0.003933,0.000913,0.00302,0.208451,0.001026,0.207425,0.024423,0.000785,0.023638
scene18,L5__s20260819__0004.png,V,True,,39,0.001548,0.000861,0.0006869999999999999,0.001548,0.001029,0.0005189999999999999,0.00096,0.000585,0.000375,0.000517,0.000673,-0.000156,0.001548,0.000861,0.0006869999999999999,0.001024,0.00068,0.0003439999999999999
scene18,L5__s20260819__0005.png,V,True,,40,0.011373,0.004634,0.006738999999999999,0.011373,0.004634,0.006738999999999999,0.003343,0.002491,0.0008519999999999999,0.002398,0.003089,-0.0006910000000000002,0.011373,0.004634,0.006738999999999999,0.002783,0.001432,0.001351
scene18,L5__s20260819__0006.png,E,True,,20,0.001348,0.001171,0.00017700000000000007,0.001348,0.001171,0.00017700000000000007,nan,nan,nan,nan,nan,nan,0.000742,0.001171,-0.0004289999999999999,0.001348,0.000718,0.00063
scene18,L5__s20260819__0007.png,E,True,,8,0.000986,0.000576,0.0004099999999999999,0.000986,0.000576,0.0004099999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000986,0.000576,0.0004099999999999999
scene18,L5__s20260820__0000.png::boost_e,E,True,,10,0.000356,0.000245,0.00011099999999999999,0.000579,0.000986,-0.0004069999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000356,0.000245,0.00011099999999999999
scene18,L5__s20260820__0001.png::boost_e,E,True,,8,0.000763,0.000517,0.000246,0.001159,0.001056,0.00010300000000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000763,0.000517,0.000246
scene18,L5__s20260820__0002.png::boost_e,V,True,,18,0.010196,0.001526,0.00867,0.010196,0.001526,0.00867,nan,nan,nan,nan,nan,nan,0.010196,0.001526,0.00867,0.0073,0.0008,0.0065
scene18,L5__s20260820__0003.png::boost_e,V,True,,10,0.000557,0.000235,0.000322,0.000557,0.001639,-0.001082,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000557,0.000235,0.000322
scene18,L5__s20260820__0004.png::boost_e,E,True,,10,0.000622,0.00039,0.00023200000000000006,0.000622,0.000556,6.600000000000009e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000622,0.00039,0.00023200000000000006
scene18,L5__s20260820__0005.png::boost_e,V,True,,20,0.003471,0.003392,7.900000000000008e-05,0.003471,0.003392,7.900000000000008e-05,nan,nan,nan,nan,nan,nan,0.003471,0.003392,7.900000000000008e-05,0.001887,0.000547,0.00134
scene18,L5__s20260820__0006.png::boost_e,V,True,,20,0.001669,0.004528,-0.002859,0.001669,0.004528,-0.002859,nan,nan,nan,nan,nan,nan,0.001669,0.004528,-0.002859,0.000714,0.00061,0.00010400000000000003
scene18,L5__s20260820__0007.png::boost_e,E,True,,9,0.000335,0.000266,6.9e-05,0.00081,0.001143,-0.00033299999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000335,0.000266,6.9e-05
scene18,L5__s20260821__0000.png::boost_e2,E,True,,19,0.000852,0.000729,0.00012299999999999995,0.000852,0.000729,0.00012299999999999995,nan,nan,nan,nan,nan,nan,0.0003,0.000729,-0.0004290000000000001,0.000852,0.000326,0.000526
scene18,L5__s20260821__0001.png::boost_e2,E,True,,28,0.000998,0.000732,0.00026599999999999996,0.000998,0.000732,0.00026599999999999996,nan,nan,nan,0.000367,0.000295,7.199999999999996e-05,0.000998,0.000732,0.00026599999999999996,0.000572,0.000465,0.000107
scene18,L5__s20260821__0002.png::boost_e2,E,True,,20,0.001953,0.001325,0.0006280000000000001,0.001953,0.001325,0.0006280000000000001,nan,nan,nan,nan,nan,nan,0.000698,0.001325,-0.000627,0.001953,0.001062,0.0008910000000000001
scene18,L5__s20260821__0003.png::boost_e2,E,True,,10,0.000454,0.00035,0.00010399999999999998,0.000623,0.001379,-0.000756,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000454,0.00035,0.00010399999999999998
scene18,L5__s20260821__0004.png::boost_e2,E,True,,20,0.001884,0.001127,0.0007570000000000001,0.001884,0.001127,0.0007570000000000001,nan,nan,nan,nan,nan,nan,0.001719,0.001127,0.0005920000000000001,0.001884,0.000589,0.0012950000000000001
scene18,L5__s20260821__0005.png::boost_e2,E,True,,19,0.003526,0.002087,0.0014390000000000002,0.003526,0.002087,0.0014390000000000002,nan,nan,nan,nan,nan,nan,0.000353,0.00044,-8.7e-05,0.003526,0.002087,0.0014390000000000002
scene18,L5__s20260821__0006.png::boost_e2,E,True,,17,0.001862,0.000639,0.001223,0.001862,0.000639,0.001223,nan,nan,nan,nan,nan,nan,0.000756,0.000639,0.00011700000000000002,0.001862,0.000435,0.0014269999999999999
scene18,L5__s20260821__0007.png::boost_e2,E,True,,19,0.000658,0.000932,-0.00027400000000000005,0.000658,0.000932,-0.00027400000000000005,nan,nan,nan,nan,nan,nan,0.000658,0.000932,-0.00027400000000000005,0.00054,0.000296,0.00024400000000000002
scene18,L7__s20260819__0000.png,V,True,,40,0.03031,0.00528,0.02503,0.03031,0.00528,0.02503,0.001242,0.000691,0.0005510000000000001,0.000986,0.000793,0.00019299999999999992,0.03031,0.00528,0.02503,0.001542,0.001214,0.00032799999999999995
scene18,L7__s20260819__0001.png,V,True,,32,0.025548,0.008755,0.016793000000000002,0.025548,0.008755,0.016793000000000002,0.000865,0.000953,-8.799999999999997e-05,0.001574,0.000974,0.0006000000000000001,0.025548,0.008755,0.016793000000000002,0.005187,0.001452,0.0037349999999999996
scene18,L7__s20260819__0002.png,E,True,,8,0.000875,0.000873,2.0000000000000486e-06,0.000875,0.001365,-0.0004899999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000875,0.000873,2.0000000000000486e-06
scene18,L7__s20260819__0003.png,V,True,,40,0.500099,0.003797,0.49630199999999997,0.500099,0.003797,0.49630199999999997,0.007169,0.001121,0.0060479999999999996,0.004042,0.002194,0.0018479999999999994,0.500099,0.002337,0.497762,0.077751,0.003797,0.073954
scene18,L7__s20260819__0004.png,V,True,,39,0.00386,0.002232,0.001628,0.00386,0.002232,0.001628,0.001048,0.000516,0.0005320000000000001,0.000326,0.000424,-9.8e-05,0.00386,0.00213,0.0017300000000000002,0.003101,0.002232,0.000869
scene18,L7__s20260819__0005.png,V,True,,40,0.023829,0.004435,0.019394,0.023829,0.004435,0.019394,0.005702,0.002617,0.0030849999999999996,0.004991,0.003155,0.001836,0.023829,0.004435,0.019394,0.005479,0.001249,0.00423
scene18,L7__s20260819__0006.png,E,True,,20,0.001447,0.00105,0.000397,0.001447,0.00105,0.000397,nan,nan,nan,nan,nan,nan,0.001447,0.00105,0.000397,0.001046,0.000592,0.0004540000000000001
scene18,L7__s20260819__0007.png,E,True,,8,0.002623,0.0009,0.001723,0.002623,0.0009,0.001723,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.002623,0.0009,0.001723
scene18,L7__s20260820__0000.png::boost_e,E,True,,10,0.000831,0.000658,0.00017300000000000009,0.000831,0.001585,-0.000754,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000831,0.000658,0.00017300000000000009
scene18,L7__s20260820__0001.png::boost_e,E,True,,8,0.004835,0.0013,0.003535,0.004835,0.001515,0.00332,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.004835,0.0013,0.003535
scene18,L7__s20260820__0002.png::boost_e,V,True,,18,0.056761,0.005344,0.051417,0.056761,0.005344,0.051417,nan,nan,nan,nan,nan,nan,0.055458,0.005344,0.050114,0.056761,0.00206,0.054701
scene18,L7__s20260820__0003.png::boost_e,V,True,,10,0.001204,0.000695,0.000509,0.001204,0.001253,-4.9e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001204,0.000695,0.000509
scene18,L7__s20260820__0004.png::boost_e,E,True,,10,0.001121,0.000735,0.00038600000000000006,0.001121,0.000735,0.00038600000000000006,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001121,0.000735,0.00038600000000000006
scene18,L7__s20260820__0005.png::boost_e,V,True,,20,0.002847,0.002101,0.0007460000000000001,0.002847,0.002101,0.0007460000000000001,nan,nan,nan,nan,nan,nan,0.002847,0.002101,0.0007460000000000001,0.00209,0.000911,0.001179
scene18,L7__s20260820__0006.png::boost_e,V,True,,20,0.00235,0.007279,-0.004928999999999999,0.00235,0.007279,-0.004928999999999999,nan,nan,nan,nan,nan,nan,0.00235,0.007279,-0.004928999999999999,0.001435,0.001154,0.000281
scene18,L7__s20260820__0007.png::boost_e,E,True,,9,0.000852,0.000478,0.000374,0.00165,0.001652,-2.0000000000000486e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000852,0.000478,0.000374
scene18,L7__s20260821__0000.png::boost_e2,E,True,,19,0.001005,0.001867,-0.0008619999999999999,0.001005,0.001867,-0.0008619999999999999,nan,nan,nan,nan,nan,nan,0.000331,0.001867,-0.001536,0.001005,0.000615,0.00039000000000000005
scene18,L7__s20260821__0001.png::boost_e2,E,True,,28,0.001525,0.00079,0.0007350000000000001,0.001525,0.00079,0.0007350000000000001,nan,nan,nan,0.000385,0.000328,5.6999999999999976e-05,0.001268,0.000659,0.0006090000000000001,0.001525,0.00079,0.0007350000000000001
scene18,L7__s20260821__0002.png::boost_e2,E,True,,20,0.002922,0.001961,0.000961,0.002922,0.001961,0.000961,nan,nan,nan,nan,nan,nan,0.000969,0.001954,-0.000985,0.002922,0.001961,0.000961
scene18,L7__s20260821__0003.png::boost_e2,E,True,,10,0.001857,0.000625,0.001232,0.001857,0.001653,0.00020399999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001857,0.000625,0.001232
scene18,L7__s20260821__0004.png::boost_e2,E,True,,20,0.003625,0.001333,0.002292,0.003625,0.001333,0.002292,nan,nan,nan,nan,nan,nan,0.003625,0.001333,0.002292,0.002572,0.000899,0.001673
scene18,L7__s20260821__0005.png::boost_e2,E,True,,19,0.009366,0.002967,0.006398999999999999,0.009366,0.002967,0.006398999999999999,nan,nan,nan,nan,nan,nan,0.000565,0.000733,-0.00016800000000000007,0.009366,0.002967,0.006398999999999999
scene18,L7__s20260821__0006.png::boost_e2,E,True,,17,0.003757,0.000919,0.002838,0.003757,0.000919,0.002838,nan,nan,nan,nan,nan,nan,0.000871,0.000764,0.000107,0.003757,0.000919,0.002838
scene18,L7__s20260821__0007.png::boost_e2,E,True,,19,0.001893,0.000964,0.0009289999999999999,0.001893,0.000964,0.0009289999999999999,nan,nan,nan,nan,nan,nan,0.001893,0.000964,0.0009289999999999999,0.001687,0.000698,0.0009889999999999999
sceneC2,L2__s20260819__0000.png,V,True,,23,0.997975,0.060185,0.9377899999999999,0.997975,0.060185,0.9377899999999999,nan,nan,nan,0.01834,0.001006,0.017334,0.542889,0.000158,0.542731,0.997975,0.060185,0.9377899999999999
sceneC2,L2__s20260819__0001.png,V,True,,10,0.990977,0.025126,0.965851,0.990977,0.025126,0.965851,nan,nan,nan,nan,nan,nan,0.095719,5.6e-05,0.095663,0.990977,0.025126,0.965851
sceneC2,L2__s20260819__0002.png,V,True,,4,0.986349,0.0138,0.972549,0.986349,0.0138,0.972549,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.986349,0.0138,0.972549
sceneC2,L2__s20260819__0003.png,V,True,,29,0.987818,0.171365,0.816453,0.987818,0.171365,0.816453,nan,nan,nan,0.040173,0.000227,0.039946,0.484465,0.000168,0.484297,0.987818,0.171365,0.816453
sceneC2,L2__s20260819__0004.png,V,True,,25,0.878396,0.381073,0.49732299999999996,0.878396,0.381073,0.49732299999999996,nan,nan,nan,0.027075,0.000589,0.026486,0.33501,0.000807,0.334203,0.878396,0.381073,0.49732299999999996
sceneC2,L2__s20260819__0005.png,V,True,,15,0.950872,0.45531,0.49556200000000006,0.950872,0.45531,0.49556200000000006,nan,nan,nan,nan,nan,nan,0.354494,0.000329,0.35416499999999995,0.950872,0.45531,0.49556200000000006
sceneC2,L2__s20260819__0006.png,V,True,,15,0.995108,0.020107,0.975001,0.995108,0.020107,0.975001,nan,nan,nan,nan,nan,nan,0.309555,4.2e-05,0.30951300000000004,0.995108,0.020107,0.975001
sceneC2,L2__s20260819__0007.png,V,True,,29,0.988752,0.591971,0.39678099999999994,0.988752,0.591971,0.39678099999999994,nan,nan,nan,0.081094,0.000883,0.080211,0.605807,0.001058,0.604749,0.988752,0.591971,0.39678099999999994
sceneC2,L3__s20260819__0000.png,V,True,,23,0.998281,0.05305,0.9452309999999999,0.998281,0.05305,0.9452309999999999,nan,nan,nan,0.018095,0.000727,0.017368,0.523165,0.000133,0.5230319999999999,0.998281,0.05305,0.9452309999999999
sceneC2,L3__s20260819__0001.png,V,True,,10,0.993529,0.022765,0.970764,0.993529,0.022765,0.970764,nan,nan,nan,nan,nan,nan,0.094016,6e-05,0.093956,0.993529,0.022765,0.970764
sceneC2,L3__s20260819__0002.png,V,True,,4,0.984433,0.01294,0.971493,0.984433,0.01294,0.971493,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.984433,0.01294,0.971493
