scene_id,cut,tier,kept,mismatch,n_gt_pos,max_on_gt,max_off_gt,delta_score,max_on_all,max_off_all,delta_frame,max_on_b1,max_off_b1,delta_b1,max_on_b2,max_off_b2,delta_b2,max_on_b3,max_off_b3,delta_b3,max_on_b4,max_off_b4,delta_b4
scene15,L7__s20260819__0005.png,V,True,,6,0.781794,0.640282,0.14151199999999997,0.917777,0.851437,0.06633999999999995,nan,nan,nan,0.211456,0.1735,0.03795600000000002,0.682134,0.520677,0.16145700000000007,0.781794,0.640282,0.14151199999999997
scene15,L7__s20260819__0006.png,V,True,,6,0.360501,0.065872,0.29462900000000003,0.839261,0.392327,0.44693400000000005,nan,nan,nan,0.063365,0.006846,0.05651900000000001,0.052608,0.006703,0.045905,0.360501,0.065872,0.29462900000000003
scene15,L7__s20260819__0007.png,V,True,,2,0.467459,0.514193,-0.046734,0.467459,0.514193,-0.046734,nan,nan,nan,nan,nan,nan,0.157435,0.14013,0.017304999999999987,0.467459,0.514193,-0.046734
scene15,L7__s20260820__0000.png::boost_e,H,True,,2,0.181618,0.146214,0.03540399999999999,0.181618,0.146214,0.03540399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.181618,0.146214,0.03540399999999999
scene15,L7__s20260820__0000.png::boost_h,H,True,,2,0.203139,0.162325,0.04081399999999999,0.203139,0.162325,0.04081399999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.203139,0.162325,0.04081399999999999
scene15,L7__s20260820__0001.png::boost_e,H_weak,True,,1,0.338885,0.207787,0.131098,0.470214,0.35025,0.11996400000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.338885,0.207787,0.131098
scene15,L7__s20260820__0001.png::boost_h,H,True,,1,0.201759,0.111693,0.090066,0.397103,0.307027,0.09007599999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.201759,0.111693,0.090066
scene15,L7__s20260820__0002.png::boost_e,V,True,,4,0.651735,0.523441,0.1282939999999999,0.651735,0.523441,0.1282939999999999,nan,nan,nan,nan,nan,nan,0.215908,0.14272,0.07318799999999998,0.651735,0.523441,0.1282939999999999
scene15,L7__s20260820__0002.png::boost_h,V,True,,4,0.583154,0.426001,0.15715299999999993,0.583154,0.426001,0.15715299999999993,nan,nan,nan,nan,nan,nan,0.176769,0.113149,0.06362000000000001,0.583154,0.426001,0.15715299999999993
scene15,L7__s20260820__0003.png::boost_e,H,True,,4,0.507689,0.329091,0.17859799999999992,0.543859,0.380069,0.16379,nan,nan,nan,nan,nan,nan,0.114429,0.069941,0.044488,0.507689,0.329091,0.17859799999999992
scene15,L7__s20260820__0003.png::boost_h,H,True,,4,0.514252,0.330873,0.18337900000000007,0.598784,0.428646,0.17013799999999996,nan,nan,nan,nan,nan,nan,0.128542,0.079809,0.048732999999999985,0.514252,0.330873,0.18337900000000007
scene15,L7__s20260820__0004.png::boost_e,H,True,,2,0.300147,0.154886,0.145261,0.300147,0.154886,0.145261,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.300147,0.154886,0.145261
scene15,L7__s20260820__0004.png::boost_h,H,True,,2,0.229089,0.110928,0.11816099999999999,0.229089,0.110928,0.11816099999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.229089,0.110928,0.11816099999999999
scene15,L7__s20260820__0005.png::boost_e,H,True,,1,0.443929,0.481109,-0.03717999999999999,0.475922,0.543694,-0.067772,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.443929,0.481109,-0.03717999999999999
scene15,L7__s20260820__0005.png::boost_h,H,True,,1,0.506788,0.530399,-0.023610999999999938,0.521466,0.567332,-0.04586599999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.506788,0.530399,-0.023610999999999938
scene15,L7__s20260820__0006.png::boost_e,H,True,,4,0.773257,0.689976,0.08328099999999994,0.7814,0.713284,0.06811599999999995,nan,nan,nan,nan,nan,nan,0.515963,0.465648,0.05031499999999994,0.773257,0.689976,0.08328099999999994
scene15,L7__s20260820__0006.png::boost_h,H,True,,4,0.797952,0.648589,0.14936300000000002,0.797952,0.676702,0.12124999999999997,nan,nan,nan,nan,nan,nan,0.505006,0.447837,0.05716899999999997,0.797952,0.648589,0.14936300000000002
scene15,L7__s20260820__0007.png::boost_e,V,True,,1,0.220157,0.108485,0.111672,0.323527,0.199596,0.12393100000000001,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.220157,0.108485,0.111672
scene15,L7__s20260820__0007.png::boost_h,H_weak,True,,1,0.365466,0.177271,0.188195,0.399611,0.255726,0.14388499999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.365466,0.177271,0.188195
scene18,L0__s20260819__0000.png,V,True,,20,0.054234,0.015351,0.038883,0.054234,0.015351,0.038883,0.024508,0.006039,0.018469,0.020397,0.003509,0.016888,0.054234,0.011512,0.042721999999999996,0.020732,0.015351,0.005381
scene18,L0__s20260819__0001.png,V,True,,16,0.004154,0.002447,0.0017069999999999998,0.004154,0.002447,0.0017069999999999998,0.001533,0.000582,0.000951,0.000443,0.000169,0.000274,0.001143,0.000888,0.0002549999999999999,0.004154,0.002447,0.0017069999999999998
scene18,L0__s20260819__0002.png,E,True,,4,0.069198,0.007558,0.06163999999999999,0.069198,0.007558,0.06163999999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.069198,0.007558,0.06163999999999999
scene18,L0__s20260819__0003.png,V,True,,20,0.009173,0.013124,-0.003951,0.009173,0.013124,-0.003951,0.000993,0.000937,5.599999999999995e-05,0.00051,0.000381,0.00012900000000000005,0.003098,0.005829,-0.002731,0.009173,0.013124,-0.003951
scene18,L0__s20260819__0004.png,V,True,,20,0.040826,0.018817,0.022009,0.040826,0.018817,0.022009,0.001774,0.000643,0.001131,0.001072,0.000231,0.0008410000000000001,0.010846,0.003129,0.007717,0.040826,0.018817,0.022009
scene18,L0__s20260819__0005.png,V,True,,20,0.038444,0.05805,-0.019606,0.038444,0.05805,-0.019606,0.00483,0.003155,0.0016750000000000003,0.003631,0.003215,0.00041600000000000014,0.029449,0.034854,-0.0054050000000000036,0.038444,0.05805,-0.019606
scene18,L0__s20260819__0006.png,E,True,,10,0.019333,0.003206,0.016127,0.019333,0.003206,0.016127,nan,nan,nan,nan,nan,nan,0.016387,0.003206,0.013180999999999998,0.019333,0.002319,0.017014
scene18,L0__s20260819__0007.png,E,True,,4,0.036748,0.005728,0.031020000000000002,0.061904,0.005728,0.056176000000000004,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.036748,0.005728,0.031020000000000002
scene18,L0__s20260820__0000.png::boost_e,E,True,,5,0.050358,0.031133,0.019225,0.050358,0.031133,0.019225,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.050358,0.031133,0.019225
scene18,L0__s20260820__0001.png::boost_e,E,True,,4,0.025646,0.009825,0.015820999999999998,0.027038,0.009825,0.017213,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.025646,0.009825,0.015820999999999998
scene18,L0__s20260820__0002.png::boost_e,V,True,,9,0.031945,0.014503,0.017442,0.031945,0.014503,0.017442,nan,nan,nan,nan,nan,nan,0.002091,0.001096,0.000995,0.031945,0.014503,0.017442
scene18,L0__s20260820__0003.png::boost_e,V,True,,5,0.020991,0.027988,-0.006997,0.020991,0.027988,-0.006997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.020991,0.027988,-0.006997
scene18,L0__s20260820__0004.png::boost_e,E,True,,5,0.015651,0.006941,0.008710000000000002,0.015651,0.006941,0.008710000000000002,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015651,0.006941,0.008710000000000002
scene18,L0__s20260820__0005.png::boost_e,V,True,,10,0.017252,0.019487,-0.002235000000000001,0.017252,0.019487,-0.002235000000000001,nan,nan,nan,nan,nan,nan,0.001596,0.004861,-0.0032649999999999997,0.017252,0.019487,-0.002235000000000001
scene18,L0__s20260820__0006.png::boost_e,V,True,,10,0.036079,0.016182,0.019897,0.036079,0.016182,0.019897,nan,nan,nan,nan,nan,nan,0.001509,0.001652,-0.00014300000000000011,0.036079,0.016182,0.019897
scene18,L0__s20260820__0007.png::boost_e,E,True,,5,0.031317,0.01658,0.014736999999999997,0.031317,0.01658,0.014736999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.031317,0.01658,0.014736999999999997
scene18,L0__s20260821__0000.png::boost_e2,E,True,,10,0.430914,0.011683,0.419231,0.430914,0.011683,0.419231,nan,nan,nan,nan,nan,nan,0.118468,0.002579,0.115889,0.430914,0.011683,0.419231
scene18,L0__s20260821__0001.png::boost_e2,E,True,,15,0.031782,0.035083,-0.0033010000000000053,0.031782,0.035083,-0.0033010000000000053,nan,nan,nan,0.00489,0.01449,-0.0096,0.006529,0.01101,-0.004481000000000001,0.031782,0.035083,-0.0033010000000000053
scene18,L0__s20260821__0002.png::boost_e2,E,True,,10,0.180603,0.044649,0.13595400000000002,0.180603,0.044649,0.13595400000000002,nan,nan,nan,nan,nan,nan,0.164098,0.044649,0.119449,0.180603,0.017,0.163603
scene18,L0__s20260821__0003.png::boost_e2,E,True,,5,0.055332,0.020537,0.034795,0.055332,0.020537,0.034795,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.055332,0.020537,0.034795
scene18,L0__s20260821__0004.png::boost_e2,E,True,,10,0.065322,0.023877,0.04144500000000001,0.065322,0.023877,0.04144500000000001,nan,nan,nan,nan,nan,nan,0.04875,0.013595,0.035155000000000006,0.065322,0.023877,0.04144500000000001
scene18,L0__s20260821__0005.png::boost_e2,E,True,,10,0.192264,0.004441,0.187823,0.192264,0.004441,0.187823,nan,nan,nan,nan,nan,nan,0.15322,0.002833,0.150387,0.192264,0.004441,0.187823
scene18,L0__s20260821__0006.png::boost_e2,E,True,,9,0.023235,0.007398,0.015836999999999997,0.023235,0.007398,0.015836999999999997,nan,nan,nan,nan,nan,nan,0.005163,0.002747,0.002416,0.023235,0.007398,0.015836999999999997
scene18,L0__s20260821__0007.png::boost_e2,E,True,,10,0.327226,0.006336,0.32089,0.327226,0.006336,0.32089,nan,nan,nan,nan,nan,nan,0.234132,0.002492,0.23164,0.327226,0.006336,0.32089
scene18,L5__s20260819__0000.png,V,True,,20,0.048295,0.006253,0.042041999999999996,0.048295,0.006253,0.042041999999999996,0.025345,0.002717,0.022628,0.023925,0.001371,0.022553999999999998,0.048295,0.006253,0.042041999999999996,0.023436,0.006068,0.017367999999999998
scene18,L5__s20260819__0001.png,V,True,,16,0.002382,0.031956,-0.029574,0.002578,0.031956,-0.029377999999999998,0.002352,0.001913,0.00043899999999999994,0.000771,0.002431,-0.00166,0.002382,0.031956,-0.029574,0.001803,0.006189,-0.004386
scene18,L5__s20260819__0002.png,E,True,,4,0.039582,0.043515,-0.003932999999999999,0.057912,0.118458,-0.060545999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.039582,0.043515,-0.003932999999999999
scene18,L5__s20260819__0003.png,V,True,,20,0.007508,0.003903,0.003605,0.007508,0.003903,0.003605,0.002672,0.001187,0.001485,0.001064,0.000314,0.00075,0.003578,0.001239,0.002339,0.007508,0.003903,0.003605
